t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
10.0,-125.00031592782034,9.137904,0.0762,3,-3.2,0,581,9,3
10.100000143051147,-124.08578156979658,9.144,0.0,3,-3.2,0,581,9,3
10.200000047683716,-123.1718526415545,9.144,0.0,3,-3.2,0,581,9,3
10.299999952316284,-122.25791997812196,9.144,0.0,3,-3.2,0,581,9,3
10.400000095367432,-121.34398362326736,9.144,0.0,3,-3.2,0,581,9,3
10.5,-120.43004362007808,9.144,0.0,3,-3.2,0,581,9,3
10.600000143051147,-119.5163939446957,9.144,0.0,3,-3.2,0,581,9,3
10.700000047683716,-118.6024468100516,9.144,0.0,3,-3.2,0,581,9,3
10.799999952316284,-117.68849615207802,9.144,0.0,3,-3.2,0,581,9,3
10.900000095367432,-116.77301892762142,9.12876,-0.2286,3,-3.2,0,581,9,3
11.0,-115.86058442750743,9.09828,-0.42672,3,-3.2,0,581,9,3
11.100000143051147,-114.95454354014343,9.073896,-0.204216,3,-3.2,0,581,9,3
11.200000047683716,-114.05085261868004,9.073896,0.204216,3,-3.2,0,581,9,3
11.299999952316284,-113.14470115609744,9.09828,0.42672,3,-3.2,0,581,9,3
11.400000095367432,-112.23215005427588,9.12876,0.2286,3,-3.2,0,581,9,3
11.5,-111.31656050294124,9.144,0.0,3,-3.2,0,581,9,3
11.600000143051147,-110.40309034877453,9.150096,0.0762,3,-3.2,0,581,9,3
11.700000047683716,-109.48778990902264,9.156192,0.070104,3,-3.2,0,581,9,3
11.799999952316284,-108.56945096200988,9.131808,-0.393192,3,-3.2,0,581,9,3
11.900000095367432,-107.65292696676909,9.046464,-1.2649200000000005,3,-3.2,0,581,9,3
12.0,-106.74889028324984,8.878824,-2.14884,3,-3.2,0,581,9,3
12.100000143051147,-105.86831791741776,8.647176,-2.618232,3,-3.2,0,581,9,3
12.200000047683716,-105.01669338267136,8.382,-2.694432,3,-3.2,0,581,9,3
12.299999952316284,-104.19278822512516,8.116824,-2.615184,3,-3.2,0,581,9,3
12.400000095367432,-103.39721197103952,7.882128,-2.14884,3,-3.2,0,581,9,3
12.5,-102.62542561845606,7.714488,-1.304544,3,-3.2,0,581,9,3
12.600000143051147,-101.86642210091702,7.623048000000001,-0.466344,3,-3.2,0,581,9,3
12.700000047683716,-101.11167183217223,7.607808,0.237744,3,-3.2,0,581,9,3
12.799999952316284,-100.3517312262352,7.647432,0.5334,3,-3.2,0,581,9,3
12.900000095367432,-99.58815346748632,7.723632,1.014984,3,-3.2,0,581,9,3
13.0,-98.81671331609988,7.876032,1.886712,3,-3.2,0,581,9,3
13.100000143051147,-98.02175451447717,8.074152,2.215896,3,-3.2,0,581,9,3
13.200000047683716,-97.20125386205314,8.253983999999999,1.697736,3,-3.2,0,581,9,3
13.299999952316284,-96.36066462601224,8.372856,0.588264,3,-3.2,0,581,9,3
13.400000095367432,-95.515179118525,8.406384,-0.082296,3,-3.2,0,581,9,3
13.5,-94.6754795902304,8.400288,-0.042672,3,-3.2,0,581,9,3
13.600000143051147,-93.83638718904876,8.400288,0.018288,3,-3.2,0,581,9,3
13.700000047683716,-92.99668336704042,8.403336000000001,0.054864,3,-3.2,0,581,9,3
13.799999952316284,-92.15576858969956,8.403336000000001,-0.03048,3,-3.2,0,581,9,3
13.900000095367432,-91.31293636656268,8.372856,-0.490728,3,-3.2,0,581,9,3
14.0,-90.47328454949952,8.278368,-1.31064,3,-3.2,0,581,9,3
14.100000143051147,-89.64768688271658,8.116824,-2.02692,3,-3.2,0,581,9,3
14.200000047683716,-88.84635331272483,7.921752,-2.069592,3,-3.2,0,581,9,3
14.299999952316284,-88.06940453107569,7.751064,-1.399032,3,-3.2,0,581,9,3
14.400000095367432,-87.30741583124507,7.653528,-0.560832,3,-3.2,0,581,9,3
14.5,-86.5450049558454,7.577328,-0.710184,3,-3.2,0,581,9,3
14.600000143051147,-85.78935968961451,7.479792,-1.167384,3,-3.2,0,581,9,3
14.700000047683716,-85.05076235791296,7.418832,-0.5669280000000001,3,-3.2,0,581,9,3
14.799999952316284,-84.31871416550513,7.418832,0.588264,3,-3.2,0,581,9,3
14.900000095367432,-83.58020056092766,7.485888,1.225296,3,-3.2,0,581,9,3
15.0,-82.82279648452288,7.580376000000001,0.6522720000000001,3,-3.2,0,581,9,3
15.100000143051147,-82.05656482558476,7.62,0.0,3,-3.2,0,581,9,3
15.200000047683716,-81.29490113793662,7.62,0.0,3,-3.2,0,581,9,3
15.299999952316284,-80.53322631993012,7.62,0.0,3,-3.2,0,581,9,3
15.400000095367432,-79.77154970081847,7.62,0.0,3,-3.2,0,581,9,3
15.5,-79.0095666348368,7.62,0.0,3,-3.2,0,581,9,3
15.600000143051147,-78.24788645729905,7.62,0.0,3,-3.2,0,581,9,3
15.700000047683716,-77.48621368951979,7.62,0.0,3,-3.2,0,581,9,3
15.799999952316284,-76.72453913079062,7.62,0.0,3,-3.2,0,581,9,3
15.900000095367432,-75.96285367775101,7.62,0.0,3,-3.2,0,581,9,3
16.0,-75.20147117512039,7.62,0.0,3,-3.2,0,581,9,3
16.100000143051147,-74.43978230895851,7.62,0.0,3,-3.2,0,581,9,3
16.200000047683716,-73.67809175664019,7.62,0.0,3,-3.2,0,581,9,3
16.299999952316284,-72.91640855540714,7.62,0.0,3,-3.2,0,581,9,3
16.40000009536743,-72.15472364825371,7.62,0.0,3,-3.2,0,581,9,3
16.5,-71.39302807241478,7.62,0.0,3,-3.2,0,581,9,3
16.600000143051147,-70.63133086436693,7.62,0.0,3,-3.2,0,581,9,3
16.700000047683716,-69.86963203717602,7.62,0.0,3,-3.2,0,581,9,3
16.799999952316284,-69.10794051151845,7.62,0.0,3,-3.2,0,581,9,3
16.90000009536743,-68.34624734676748,7.62,0.018288,3,-3.2,0,581,9,3
17.0,-67.5845436940582,7.623048000000001,0.033528,3,-3.2,0,581,9,3
17.100000143051147,-66.82161978616176,7.62,-0.064008,3,-3.2,0,581,9,3
17.200000047683716,-66.05857084487701,7.598664,-0.313944,3,-3.2,0,581,9,3
17.299999952316284,-65.29956405793166,7.562088,-0.475488,3,-3.2,0,581,9,3
17.40000009536743,-64.5481050553829,7.531608,-0.277368,3,-3.2,0,581,9,3
17.5,-63.80108817334201,7.525512000000001,0.173736,3,-3.2,0,581,9,3
17.600000143051147,-63.05218717224909,7.552944000000001,0.4572,3,-3.2,0,581,9,3
17.700000047683716,-62.29644165075212,7.58952,0.36576,3,-3.2,0,581,9,3
17.799999952316284,-61.53526165819597,7.616951999999999,0.124968,3,-3.2,0,581,9,3
17.90000009536743,-60.7739668504068,7.623048000000001,-0.009144,3,-3.2,0,581,9,3
18.0,-60.013859373400976,7.623048000000001,-0.021336,3,-3.2,0,581,9,3
18.100000143051147,-59.2541960369885,7.62,0.0,3,-3.2,0,581,9,3
18.20000004768372,-58.49441259324158,7.62,0.0,3,-3.2,0,581,9,3
18.299999952316284,-57.73446494260435,7.62,0.0,3,-3.2,0,581,9,3
18.40000009536743,-56.97506178028931,7.62,0.0,3,-3.2,0,581,9,3
18.5,-56.215689775471446,7.62,0.0,3,-3.2,0,581,9,3
18.600000143051147,-55.45603131781695,7.62,-0.036576,3,-3.2,0,581,9,3
