t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
5.1000000000000005,53.921717679683894,9.655521123369914,-0.4290115131840193,3.0,-3.2,1,366.0,10,2.0
5.2,54.880813321754026,9.590956420701307,-0.645647026686063,3.0,-3.2,1,366.0,10,2.0
5.300000000000001,55.83581839954567,9.550050777916436,-0.4090564278487121,3.0,-3.2,1,366.0,10,2.0
5.4,56.78877665766317,9.529582581174985,-0.2046819674145075,3.0,-3.2,1,366.0,10,2.0
5.5,57.74144165357761,9.526649959144406,-0.029326220305788908,3.0,-3.2,1,366.0,10,2.0
5.6000000000000005,58.69530625723704,9.538646036594313,0.11996077449907538,3.0,-3.2,1,366.0,10,2.0
5.7,59.651629811235345,9.563235539983014,0.24589503388699496,3.0,-3.2,1,366.0,10,2.0
5.800000000000001,60.611463085174606,9.598332739392598,0.3509719940958491,3.0,-3.2,1,366.0,10,2.0
5.9,61.575671155457066,9.642080702824625,0.4374796343202796,3.0,-3.2,1,366.0,10,2.0
6.0,62.544954338653895,9.692831831968306,0.5075112914368116,3.0,-3.2,1,366.0,10,2.0
6.1000000000000005,63.539312634765096,9.943582961111987,2.5075112914368116,3.0,-3.2,1,366.0,10,2.0
6.2,64.57367093087629,10.343582961111988,4.0,3.0,-3.2,1,366.0,10,2.0
6.300000000000001,65.64802922698749,10.743582961111988,4.0,3.0,-3.2,1,366.0,10,2.0
6.4,66.76238752309868,11.143582961111989,4.0,3.0,-3.2,1,366.0,10,2.0
6.5,67.91674581920988,11.543582961111989,4.0,3.0,-3.2,1,366.0,10,2.0
6.6000000000000005,69.11110411532108,11.94358296111199,4.0,3.0,-3.2,1,366.0,10,2.0
6.7,70.34546241143228,12.34358296111199,4.0,3.0,-3.2,1,366.0,10,2.0
6.800000000000001,71.61982070754348,12.74358296111199,4.0,3.0,-3.2,1,366.0,10,2.0
6.9,72.93417900365468,13.14358296111199,4.0,3.0,-3.2,1,366.0,10,2.0
7.0,74.28853729976588,13.54358296111199,4.0,3.0,-3.2,1,366.0,10,2.0
7.1000000000000005,75.68289559587707,13.943582961111991,4.0,3.0,-3.2,1,366.0,10,2.0
7.2,77.11725389198827,14.343582961111991,4.0,3.0,-3.2,1,366.0,10,2.0
7.300000000000001,78.59161218809948,14.743582961111992,4.0,3.0,-3.2,1,366.0,10,2.0
7.4,80.10597048421067,15.143582961111992,4.0,3.0,-3.2,1,366.0,10,2.0
7.5,81.66032878032188,15.543582961111992,4.0,3.0,-3.2,1,366.0,10,2.0
7.6000000000000005,83.25468707643307,15.943582961111993,4.0,3.0,-3.2,1,366.0,10,2.0
7.7,84.8796437433058,16.249566668727322,3.0598370761532827,3.0,-3.2,1,366.0,10,2.0
7.800000000000001,86.52107996122261,16.414362179167995,1.647955104406737,3.0,-3.2,1,366.0,10,2.0
7.9,88.16686289701528,16.45782935792673,0.43467178758735514,3.0,-3.2,1,366.0,10,2.0
8.0,89.80664486874785,16.397819717325707,-0.6000964060102483,3.0,-3.2,1,366.0,10,2.0
8.1,91.46042587642032,16.537810076724682,1.3999035939897517,3.0,-3.2,1,366.0,10,2.0
8.200000000000001,93.14820592003268,16.877800436123657,3.3999035939897517,3.0,-3.2,1,366.0,10,2.0
8.3,94.87598596364505,17.277800436123655,4.0,3.0,-3.2,1,366.0,10,2.0
8.4,96.64376600725741,17.677800436123654,4.0,3.0,-3.2,1,366.0,10,2.0
8.5,98.45154605086978,18.077800436123653,4.0,3.0,-3.2,1,366.0,10,2.0
8.6,100.29932609448214,18.47780043612365,4.0,3.0,-3.2,1,366.0,10,2.0
8.700000000000001,102.1871061380945,18.87780043612365,4.0,3.0,-3.2,1,366.0,10,2.0
8.8,104.11488618170686,19.27780043612365,4.0,3.0,-3.2,1,366.0,10,2.0
8.9,106.08266622531923,19.677800436123647,4.0,3.0,-3.2,1,366.0,10,2.0
9.0,108.08266622531923,20.0,4.0,3.0,-3.2,1,366.0,10,2.0
9.1,110.08266622531923,20.0,2.0,3.0,-3.2,1,366.0,10,2.0
9.200000000000001,112.08266622531923,20.0,0.0,3.0,-3.2,1,366.0,10,2.0
9.3,114.06266622531923,19.8,-2.0,3.0,-3.2,1,366.0,10,2.0
9.4,116.01266622531924,19.5,-3.0,3.0,-3.2,1,366.0,10,2.0
9.5,117.93266622531924,19.2,-3.0,3.0,-3.2,1,366.0,10,2.0
9.600000000000001,119.82266622531924,18.9,-3.0,3.0,-3.2,1,366.0,10,2.0
9.700000000000001,121.68266622531924,18.599999999999998,-3.0,3.0,-3.2,1,366.0,10,2.0
9.8,123.51266622531924,18.299999999999997,-3.0,3.0,-3.2,1,366.0,10,2.0
9.9,125.31266622531923,17.999999999999996,-3.0,3.0,-3.2,1,366.0,10,2.0
10.0,127.08266622531923,17.699999999999996,-3.0,3.0,-3.2,1,366.0,10,2.0
10.100000000000001,128.84266622531922,17.599999999999994,-1.0,3.0,-3.2,1,366.0,10,2.0
10.200000000000001,130.61266622531923,17.699999999999996,1.0,3.0,-3.2,1,366.0,10,2.0
10.3,132.41266622531924,17.999999999999996,3.0,3.0,-3.2,1,366.0,10,2.0
10.4,134.25266622531925,18.399999999999995,4.0,3.0,-3.2,1,366.0,10,2.0
10.5,136.13266622531924,18.799999999999994,4.0,3.0,-3.2,1,366.0,10,2.0
10.600000000000001,138.05266622531923,19.199999999999992,4.0,3.0,-3.2,1,366.0,10,2.0
10.700000000000001,140.01266622531924,19.59999999999999,4.0,3.0,-3.2,1,366.0,10,2.0
10.8,142.01266622531924,19.99999999999999,4.0,3.0,-3.2,1,366.0,10,2.0
10.9,144.01266622531924,20.0,4.0,3.0,-3.2,1,366.0,10,2.0
11.0,146.01266622531924,20.0,4.0,3.0,-3.2,1,366.0,10,2.0
11.100000000000001,148.01266622531924,20.0,4.0,3.0,-3.2,1,366.0,10,2.0
11.200000000000001,150.01266622531924,20.0,4.0,3.0,-3.2,1,366.0,10,2.0
11.3,152.01266622531924,20.0,4.0,3.0,-3.2,1,366.0,10,2.0
11.4,154.01266622531924,20.0,3.637821226726505,3.0,-3.2,1,366.0,10,2.0
11.5,156.01266622531924,20.0,2.765287528308516,3.0,-3.2,1,366.0,10,2.0
11.600000000000001,158.01266622531924,20.0,1.8927538298905304,3.0,-3.2,1,366.0,10,2.0
11.700000000000001,160.01266622531924,20.0,1.0202201314725414,3.0,-3.2,1,366.0,10,2.0
11.8,162.01266622531924,20.0,0.14768643305455598,3.0,-3.2,1,366.0,10,2.0
11.9,164.0054177526656,19.927515273463655,-0.724847265363433,3.0,-3.2,1,366.0,10,2.0
12.0,165.98334072905342,19.779229763878256,-1.4828550958539992,3.0,-3.2,1,366.0,10,2.0
12.100000000000001,167.93126370544124,19.479229763878255,-3.0,3.0,-3.2,1,366.0,10,2.0
12.200000000000001,169.84918668182905,19.179229763878254,-3.0,3.0,-3.2,1,366.0,10,2.0
12.3,171.73710965821687,18.879229763878254,-3.0,3.0,-3.2,1,366.0,10,2.0
12.4,173.59503263460468,18.579229763878253,-3.0,3.0,-3.2,1,366.0,10,2.0
12.5,175.42295561099252,18.279229763878252,-3.0,3.0,-3.2,1,366.0,10,2.0
12.600000000000001,177.22087858738035,17.97922976387825,-3.0,3.0,-3.2,1,366.0,10,2.0
12.700000000000001,178.9888015637682,17.67922976387825,-3.0,3.0,-3.2,1,366.0,10,2.0
12.8,180.72672454015603,17.37922976387825,-3.0,3.0,-3.2,1,366.0,10,2.0
12.9,182.43464751654386,17.07922976387825,-3.0,3.0,-3.2,1,366.0,10,2.0
13.0,184.1125704929317,16.77922976387825,-3.0,3.0,-3.2,1,366.0,10,2.0
13.100000000000001,185.76049346931953,16.479229763878248,-3.0,3.0,-3.2,1,366.0,10,2.0
13.200000000000001,187.37841644570736,16.179229763878247,-3.0,3.0,-3.2,1,366.0,10,2.0
13.3,188.9663394220952,15.879229763878246,-3.0,3.0,-3.2,1,366.0,10,2.0
13.4,190.52426239848302,15.579229763878246,-3.0,3.0,-3.2,1,366.0,10,2.0
13.5,192.05218537487085,15.279229763878245,-3.0,3.0,-3.2,1,366.0,10,2.0
13.600000000000001,193.55010835125867,14.979229763878244,-3.0,3.0,-3.2,1,366.0,10,2.0
13.700000000000001,195.0180313276465,14.679229763878244,-3.0,3.0,-3.2,1,366.0,10,2.0
13.8,196.45595430403432,14.379229763878243,-3.0,3.0,-3.2,1,366.0,10,2.0
13.9,197.86387728042214,14.079229763878242,-3.0,3.0,-3.2,1,366.0,10,2.0
14.0,199.24180025680997,13.779229763878241,-3.0,3.0,-3.2,1,366.0,10,2.0
14.100000000000001,200.5897232331978,13.47922976387824,-3.0,3.0,-3.2,1,366.0,10,2.0
14.200000000000001,201.9076462095856,13.17922976387824,-3.0,3.0,-3.2,1,366.0,10,2.0
14.3,203.19556918597343,12.87922976387824,-3.0,3.0,-3.2,1,366.0,10,2.0
14.4,204.45349216236124,12.579229763878239,-3.0,3.0,-3.2,1,366.0,10,2.0
14.5,205.68141513874906,12.279229763878238,-3.0,3.0,-3.2,1,366.0,10,2.0
14.600000000000001,206.87933811513687,11.979229763878237,-3.0,3.0,-3.2,1,366.0,10,2.0
14.700000000000001,208.0472610915247,11.679229763878237,-3.0,3.0,-3.2,1,366.0,10,2.0
14.8,209.1851840679125,11.379229763878236,-3.0,3.0,-3.2,1,366.0,10,2.0
14.9,210.2931070443003,11.079229763878235,-3.0,3.0,-3.2,1,366.0,10,2.0
15.0,211.37103002068812,10.779229763878234,-3.0,3.0,-3.2,1,366.0,10,2.0
15.100000000000001,212.43895299707594,10.679229763878235,-1.0,3.0,-3.2,1,366.0,10,2.0
15.200000000000001,213.51687597346375,10.779229763878234,1.0,3.0,-3.2,1,366.0,10,2.0
15.3,214.62479894985157,11.079229763878235,3.0,3.0,-3.2,1,366.0,10,2.0
15.4,215.7727219262394,11.479229763878235,4.0,3.0,-3.2,1,366.0,10,2.0
15.5,216.96064490262722,11.879229763878236,4.0,3.0,-3.2,1,366.0,10,2.0
15.600000000000001,218.18856787901504,12.279229763878236,4.0,3.0,-3.2,1,366.0,10,2.0
15.700000000000001,219.45649085540288,12.679229763878237,4.0,3.0,-3.2,1,366.0,10,2.0
15.8,220.76375641041415,13.072655550112794,3.9342578623455644,3.0,-3.2,1,366.0,10,2.0
15.9,222.10875508664563,13.449986762314722,3.773312122019285,3.0,-3.2,1,366.0,10,2.0
16.0,223.48981698033478,13.810618936891387,3.606321745766655,3.0,-3.2,1,366.0,10,2.0
16.1,224.91087887402392,14.210618936891388,4.0,3.0,-3.2,1,366.0,10,2.0
16.2,226.37194076771306,14.610618936891388,4.0,3.0,-3.2,1,366.0,10,2.0
16.3,227.87300266140218,15.010618936891388,4.0,3.0,-3.2,1,366.0,10,2.0
16.400000000000002,229.41406455509133,15.410618936891389,4.0,3.0,-3.2,1,366.0,10,2.0
16.5,230.99512644878047,15.81061893689139,4.0,3.0,-3.2,1,366.0,10,2.0
16.6,232.6161883424696,16.21061893689139,4.0,3.0,-3.2,1,366.0,10,2.0
16.7,234.27725023615875,16.610618936891388,4.0,3.0,-3.2,1,366.0,10,2.0
16.8,235.9783121298479,17.010618936891387,4.0,3.0,-3.2,1,366.0,10,2.0
16.900000000000002,237.71937402353703,17.410618936891385,4.0,3.0,-3.2,1,366.0,10,2.0
17.0,239.50043591722616,17.810618936891384,4.0,3.0,-3.2,1,366.0,10,2.0
17.1,241.3014978109153,18.010618936891383,2.0,3.0,-3.2,1,366.0,10,2.0
17.2,243.10255970460443,18.010618936891383,0.0,3.0,-3.2,1,366.0,10,2.0
17.3,244.88362159829356,17.810618936891384,-2.0,3.0,-3.2,1,366.0,10,2.0
17.400000000000002,246.63468349198268,17.510618936891383,-3.0,3.0,-3.2,1,366.0,10,2.0
17.5,248.3557453856718,17.210618936891382,-3.0,3.0,-3.2,1,366.0,10,2.0
17.6,250.04680727936096,16.91061893689138,-3.0,3.0,-3.2,1,366.0,10,2.0
17.7,251.7078691730501,16.61061893689138,-3.0,3.0,-3.2,1,366.0,10,2.0
17.8,253.33893106673926,16.31061893689138,-3.0,3.0,-3.2,1,366.0,10,2.0
17.900000000000002,254.9399929604284,16.01061893689138,-3.0,3.0,-3.2,1,366.0,10,2.0
18.0,256.51105485411756,15.710618936891379,-3.0,3.0,-3.2,1,366.0,10,2.0
18.1,258.0521167478067,15.410618936891378,-3.0,3.0,-3.2,1,366.0,10,2.0
18.2,259.5631786414958,15.110618936891377,-3.0,3.0,-3.2,1,366.0,10,2.0
18.3,261.04424053518494,14.810618936891377,-3.0,3.0,-3.2,1,366.0,10,2.0
18.400000000000002,262.4953024288741,14.510618936891376,-3.0,3.0,-3.2,1,366.0,10,2.0
18.5,263.9163643225632,14.210618936891375,-3.0,3.0,-3.2,1,366.0,10,2.0
18.6,265.30742621625234,13.910618936891375,-3.0,3.0,-3.2,1,366.0,10,2.0
18.7,266.66848810994145,13.610618936891374,-3.0,3.0,-3.2,1,366.0,10,2.0
18.8,267.9995500036306,13.310618936891373,-3.0,3.0,-3.2,1,366.0,10,2.0
18.900000000000002,269.3006118973197,13.010618936891372,-3.0,3.0,-3.2,1,366.0,10,2.0
19.0,270.57167379100883,12.710618936891372,-3.0,3.0,-3.2,1,366.0,10,2.0
19.1,271.832735684698,12.610618936891372,-1.0,3.0,-3.2,1,366.0,10,2.0
19.200000000000003,273.1037975783871,12.710618936891372,1.0,3.0,-3.2,1,366.0,10,2.0
19.3,274.4048594720762,13.010618936891372,3.0,3.0,-3.2,1,366.0,10,2.0
19.400000000000002,275.74592136576535,13.410618936891373,4.0,3.0,-3.2,1,366.0,10,2.0
19.5,277.1269832594545,13.810618936891373,4.0,3.0,-3.2,1,366.0,10,2.0
19.6,278.5480451531436,14.210618936891374,4.0,3.0,-3.2,1,366.0,10,2.0
19.700000000000003,280.00910704683275,14.610618936891374,4.0,3.0,-3.2,1,366.0,10,2.0
19.8,281.5101689405219,15.010618936891374,4.0,3.0,-3.2,1,366.0,10,2.0
19.900000000000002,283.051230834211,15.410618936891375,4.0,3.0,-3.2,1,366.0,10,2.0
20.0,284.63229272790016,15.810618936891375,4.0,3.0,-3.2,1,366.0,10,2.0
20.1,286.2333546215893,16.010618936891376,2.0,3.0,-3.2,1,366.0,10,2.0
20.200000000000003,287.8344165152784,16.010618936891376,0.0,3.0,-3.2,1,366.0,10,2.0
20.3,289.41547840896754,15.810618936891377,-2.0,3.0,-3.2,1,366.0,10,2.0
20.400000000000002,290.96654030265665,15.510618936891376,-3.0,3.0,-3.2,1,366.0,10,2.0
