t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
2.5,-61.45145472260754,7.632192,0.7985760000000001,3,-3.2,0,398,4,2
2.6000001430511475,-60.68561128241205,7.702296,0.643128,3,-3.2,0,398,4,2
2.700000047683716,-59.91313652195007,7.748016000000001,0.326136,3,-3.2,0,398,4,2
2.799999952316284,-59.13804608982204,7.769352,0.064008,3,-3.2,0,398,4,2
2.900000095367432,-58.3628018892334,7.7724,-0.027432,3,-3.2,0,398,4,2
3.0,-57.58875078053365,7.775448000000001,0.033528,3,-3.2,0,398,4,2
3.1000001430511475,-56.81434746645621,7.781544000000001,0.082296,3,-3.2,0,398,4,2
3.200000047683716,-56.03655774260744,7.769352,-0.216408,3,-3.2,0,398,4,2
3.299999952316284,-55.258559276247325,7.699248000000001,-1.054608,3,-3.2,0,398,4,2
3.400000095367432,-54.48930343231174,7.540752,-2.112264,3,-3.2,0,398,4,2
3.5,-53.74373118187378,7.315200000000001,-2.62128,3,-3.2,0,398,4,2
3.6000001430511475,-53.02943671155782,7.086600000000001,-2.1153120000000003,3,-3.2,0,398,4,2
3.700000047683716,-52.33915591210717,6.931152,-1.054608,3,-3.2,0,398,4,2
3.799999952316284,-51.65765896538926,6.861048000000001,-0.21336,3,-3.2,0,398,4,2
3.900000095367432,-50.97566729743755,6.848856,0.085344,3,-3.2,0,398,4,2
4.0,-50.29033277410275,6.854952,0.03048,3,-3.2,0,398,4,2
4.100000143051148,-49.60468042112609,6.854952,-0.03048,3,-3.2,0,398,4,2
4.200000047683716,-48.91904644740205,6.84276,-0.164592,3,-3.2,0,398,4,2
4.299999952316284,-48.236435051858365,6.833616000000001,-0.079248,3,-3.2,0,398,4,2
4.400000095367432,-47.55747657789692,6.864096,0.509016,3,-3.2,0,398,4,2
4.5,-46.87268619234305,6.940296,1.0911840000000002,3,-3.2,0,398,4,2
4.600000143051148,-46.17446936394831,7.0408800000000005,1.143,3,-3.2,0,398,4,2
4.700000047683716,-45.4616179981079,7.126224,0.57912,3,-3.2,0,398,4,2
4.799999952316284,-44.742671885339234,7.162800000000001,0.064008,3,-3.2,0,398,4,2
4.900000095367432,-44.0258661840586,7.165848,-0.033528,3,-3.2,0,398,4,2
5.0,-43.30996183294656,7.165848,0.027432,3,-3.2,0,398,4,2
5.100000143051148,-42.59405528521535,7.171944000000001,0.088392,3,-3.2,0,398,4,2
5.200000047683716,-41.874805830474514,7.162800000000001,-0.195072,3,-3.2,0,398,4,2
5.299999952316284,-41.15469106915717,7.092696,-1.0454640000000002,3,-3.2,0,398,4,2
5.400000095367432,-40.44366206246573,6.934200000000001,-2.136648,3,-3.2,0,398,4,2
5.5,-39.75662726014247,6.7056,-2.6609040000000004,3,-3.2,0,398,4,2
5.600000143051148,-39.10221917589098,6.477,-2.136648,3,-3.2,0,398,4,2
5.700000047683716,-38.47180700169597,6.318504000000001,-1.048512,3,-3.2,0,398,4,2
5.799999952316284,-37.85048259191774,6.2484,-0.19812,3,-3.2,0,398,4,2
5.900000095367432,-37.228314816907925,6.239256,0.09144,3,-3.2,0,398,4,2
6.0,-36.60338462278111,6.245352,0.079248,3,-3.2,0,398,4,2
6.100000143051148,-35.97723546710202,6.2544960000000005,0.039624,3,-3.2,0,398,4,2
6.200000047683716,-35.34988775271356,6.242304000000001,-0.16764,3,-3.2,0,398,4,2
6.299999952316284,-34.722427340271224,6.199632,-0.6522720000000001,3,-3.2,0,398,4,2
6.400000095367432,-34.10301952732985,6.123432,-0.950976,3,-3.2,0,398,4,2
6.5,-33.499902053691585,6.083808,-0.170688,3,-3.2,0,398,4,2
6.600000143051148,-32.900879024246024,6.135624,1.170432,3,-3.2,0,398,4,2
6.700000047683716,-32.29225944591528,6.3124080000000005,2.5847040000000003,3,-3.2,0,398,4,2
6.799999952316284,-31.652383012205743,6.635496,3.41376,3,-3.2,0,398,4,2
6.900000095367432,-30.96971517364756,6.998208000000001,3.41376,3,-3.2,0,398,4,2
7.0,-30.249100128464026,7.296912000000001,2.639568,3,-3.2,0,398,4,2
7.100000143051148,-29.494640190707344,7.48284,0.8991600000000001,3,-3.2,0,398,4,2
7.200000047683716,-28.733203615439663,7.537704000000001,-0.124968,3,-3.2,0,398,4,2
7.299999952316284,-27.980590822505008,7.525512000000001,-0.073152,3,-3.2,0,398,4,2
7.400000095367432,-27.22890157455953,7.522464,0.0,3,-3.2,0,398,4,2
7.5,-26.47659254478816,7.522464,0.01524,3,-3.2,0,398,4,2
7.6000001430511475,-25.723978457446837,7.525512000000001,0.012192,3,-3.2,0,398,4,2
7.700000047683716,-24.97075468035399,7.516368000000001,-0.115824,3,-3.2,0,398,4,2
7.799999952316284,-24.21838421853795,7.495032,-0.301752,3,-3.2,0,398,4,2
7.900000095367432,-23.470073914926104,7.4676,-0.3048,3,-3.2,0,398,4,2
8.0,-22.72694721912188,7.458456,0.027432,3,-3.2,0,398,4,2
8.100000143051147,-21.98474699986923,7.48284,0.484632,3,-3.2,0,398,4,2
8.200000047683716,-21.23599006923638,7.534656,0.6461760000000001,3,-3.2,0,398,4,2
8.299999952316284,-20.47861958558832,7.586472,0.435864,3,-3.2,0,398,4,2
8.400000095367432,-19.71627238051542,7.616951999999999,0.131064,3,-3.2,0,398,4,2
8.5,-18.94877237892007,7.580376000000001,-0.704088,3,-3.2,0,398,4,2
8.600000143051147,-18.19162671416626,7.48284,-1.2923520000000002,3,-3.2,0,398,4,2
8.700000047683716,-17.453974855589877,7.412736000000001,-0.6096,3,-3.2,0,398,4,2
8.799999952316284,-16.723427241076024,7.412736000000001,0.6096,3,-3.2,0,398,4,2
8.900000095367432,-15.985556483582286,7.479792,1.2679680000000002,3,-3.2,0,398,4,2
9.0,-15.22818641421702,7.580376000000001,0.694944,3,-3.2,0,398,4,2
9.100000143051147,-14.461969915573375,7.623048000000001,0.033528,3,-3.2,0,398,4,2
9.200000047683716,-13.699407206975252,7.62,-0.054864,3,-3.2,0,398,4,2
9.299999952316284,-12.936127761222169,7.601712000000001,-0.301752,3,-3.2,0,398,4,2
9.400000095367432,-12.176799189686731,7.562088,-0.493776,3,-3.2,0,398,4,2
9.5,-11.42514943946719,7.528560000000001,-0.33528,3,-3.2,0,398,4,2
9.600000143051147,-10.6791649500787,7.519416,0.143256,3,-3.2,0,398,4,2
9.700000047683716,-9.931707061430645,7.546848000000001,0.509016,3,-3.2,0,398,4,2
9.799999952316284,-9.175944817566574,7.58952,0.438912,3,-3.2,0,398,4,2
9.900000095367432,-8.414169617254572,7.62,0.146304,3,-3.2,0,398,4,2
10.0,-7.649829541842394,7.629144000000001,-0.04572,3,-3.2,0,398,4,2
10.100000143051147,-6.886926691738154,7.62,-0.128016,3,-3.2,0,398,4,2
10.200000047683716,-6.126163883434231,7.607808,-0.118872,3,-3.2,0,398,4,2
10.299999952316284,-5.370578631432693,7.63524,0.50292,3,-3.2,0,398,4,2
10.400000095367432,-4.613459287002968,7.763256,1.87452,3,-3.2,0,398,4,2
10.5,-3.838658631819669,8.019288,3.38328,3,-3.2,0,398,4,2
10.600000143051147,-3.01750189988644,8.382,3.41376,3,-3.2,0,398,4,2
10.700000047683716,-2.1629380422305644,8.744712000000002,3.38328,3,-3.2,0,398,4,2
10.799999952316284,-1.2620174155326822,9.000744000000001,1.87452,3,-3.2,0,398,4,2
10.900000095367432,-0.3437193812026748,9.12876,0.509016,3,-3.2,0,398,4,2
11.0,0.5764001186238374,9.15924,-0.112776,3,-3.2,0,398,4,2
11.100000143051147,1.4913603731540093,9.150096,-0.079248,3,-3.2,0,398,4,2
11.200000047683716,2.404781802372156,9.144,0.0,3,-3.2,0,398,4,2
11.299999952316284,3.3188325443193207,9.144,0.0,3,-3.2,0,398,4,2
11.400000095367432,4.232867878103491,9.144,0.0,3,-3.2,0,398,4,2
11.5,5.146923034136364,9.144,0.0,3,-3.2,0,398,4,2
11.600000143051147,6.060971593238037,9.144,0.0,3,-3.2,0,398,4,2
11.700000047683716,6.975022334405935,9.144,0.0,3,-3.2,0,398,4,2
11.799999952316284,7.88968458934005,9.137904,-0.0762,3,-3.2,0,398,4,2
11.900000095367432,8.802825605571343,9.131808,-0.070104,3,-3.2,0,398,4,2
12.0,9.712312610395712,9.156192,0.393192,3,-3.2,0,398,4,2
12.100000143051147,10.624239121393032,9.241536,1.2649200000000005,3,-3.2,0,398,4,2
12.200000047683716,11.548050181698445,9.409176,2.14884,3,-3.2,0,398,4,2
12.299999952316284,12.495941606730185,9.640824,2.615184,3,-3.2,0,398,4,2
12.400000095367432,13.472153377006578,9.906,2.691384,3,-3.2,0,398,4,2
12.5,14.476415208829051,10.171176,2.615184,3,-3.2,0,398,4,2
12.600000143051147,15.509014837855432,10.402824,2.14884,3,-3.2,0,398,4,2
12.700000047683716,16.56567844087118,10.570464,1.2679680000000002,3,-3.2,0,398,4,2
12.799999952316284,17.63423577784647,10.655808,0.39624,3,-3.2,0,398,4,2
12.900000095367432,18.70522481789197,10.680192,-0.070104,3,-3.2,0,398,4,2
13.0,19.77286499180548,10.674096000000002,-0.079248,3,-3.2,0,398,4,2
13.100000143051147,20.84113384756853,10.646664,-0.371856,3,-3.2,0,398,4,2
13.200000047683716,21.90512295071602,10.5918,-0.6918960000000001,3,-3.2,0,398,4,2
13.299999952316284,22.958755238710523,10.555224,-0.329184,3,-3.2,0,398,4,2
13.400000095367432,24.008256586366144,10.555224,0.329184,3,-3.2,0,398,4,2
13.5,25.062049954281747,10.5918,0.688848,3,-3.2,0,398,4,2
13.600000143051147,26.126196046445106,10.643616000000002,0.368808,3,-3.2,0,398,4,2
13.700000047683716,27.195218758804856,10.668,0.0,3,-3.2,0,398,4,2
13.799999952316284,28.261805537680345,10.668,0.0,3,-3.2,0,398,4,2
13.900000095367432,29.32901141965192,10.661904,-0.082296,3,-3.2,0,398,4,2
14.0,30.39438252350857,10.655808,-0.0762,3,-3.2,0,398,4,2
14.100000143051147,31.455184776132626,10.692384,0.6096,3,-3.2,0,398,4,2
14.200000047683716,32.51829657164137,10.829544,1.987296,3,-3.2,0,398,4,2
14.299999952316284,33.60143352013381,11.09472,3.41376,3,-3.2,0,398,4,2
14.400000095367432,34.7312578559787,11.463528,3.41376,3,-3.2,0,398,4,2
14.5,35.8957095330324,11.832336000000002,3.41376,3,-3.2,0,398,4,2
14.600000143051147,37.10636255864517,12.100560000000002,2.01168,3,-3.2,0,398,4,2
14.700000047683716,38.33736949658413,12.23772,0.606552,3,-3.2,0,398,4,2
14.799999952316284,39.5703494462764,12.280392,0.0,3,-3.2,0,398,4,2
14.900000095367432,40.80002194109534,12.280392,0.0,3,-3.2,0,398,4,2
15.0,42.033040981190766,12.23772,-0.606552,3,-3.2,0,398,4,2
15.100000143051147,43.264054751715776,12.100560000000002,-1.99644,3,-3.2,0,398,4,2
15.200000047683716,44.4748133815973,11.835384,-3.41376,3,-3.2,0,398,4,2
15.299999952316284,45.63915465489089,11.466576,-3.41376,3,-3.2,0,398,4,2
15.400000095367432,46.76891304780088,11.097768,-3.41376,3,-3.2,0,398,4,2
15.5,47.851966473281095,10.829544,-2.002536,3,-3.2,0,398,4,2
15.600000143051147,48.91477339440797,10.692384,-0.612648,3,-3.2,0,398,4,2
15.700000047683716,49.97494109839056,10.655808,0.0762,3,-3.2,0,398,4,2
15.799999952316284,51.040300169796126,10.661904,0.085344,3,-3.2,0,398,4,2
15.900000095367432,52.109310741415015,10.646664,-0.341376,3,-3.2,0,398,4,2
16.0,53.17345781423768,10.597896000000002,-0.643128,3,-3.2,0,398,4,2
16.100000143051147,54.22784994068758,10.56132,-0.326136,3,-3.2,0,398,4,2
16.200000047683716,55.27835704396318,10.558272,0.27432,3,-3.2,0,398,4,2
16.299999952316284,56.33166548580255,10.597896000000002,0.71628,3,-3.2,0,398,4,2
16.40000009536743,57.39410907859525,10.671048,0.7315200000000001,3,-3.2,0,398,4,2
16.5,58.46478985709348,10.753344,0.7924800000000001,3,-3.2,0,398,4,2
16.600000143051147,59.5421763217729,10.838688,0.987552,3,-3.2,0,398,4,2
16.700000047683716,60.63144833050859,10.924032000000002,0.7924800000000001,3,-3.2,0,398,4,2
16.799999952316284,61.72985573996027,10.981944,0.387096,3,-3.2,0,398,4,2
16.90000009536743,62.83192990788581,11.006328,0.0762,3,-3.2,0,398,4,2
17.0,63.933389232883314,11.012424,-0.01524,3,-3.2,0,398,4,2
17.100000143051147,65.03395261475197,11.012424,0.012192,3,-3.2,0,398,4,2
17.200000047683716,66.13542459716069,11.006328,-0.073152,3,-3.2,0,398,4,2
17.299999952316284,67.23719583822293,10.981944,-0.384048,3,-3.2,0,398,4,2
17.40000009536743,68.33562553348867,10.924032000000002,-0.789432,3,-3.2,0,398,4,2
17.5,69.42917455746783,10.802112,-1.5605760000000002,3,-3.2,0,398,4,2
17.600000143051147,70.50262328394854,10.634472,-1.865376,3,-3.2,0,398,4,2
17.700000047683716,71.55078385405648,10.5156,-0.8991600000000001,3,-3.2,0,398,4,2
17.799999952316284,72.58951603366319,10.491216,0.44196,3,-3.2,0,398,4,2
17.90000009536743,73.63482513768912,10.546080000000002,1.106424,3,-3.2,0,398,4,2
18.0,74.69780810248619,10.631424,0.5913120000000001,3,-3.2,0,398,4,2
18.100000143051147,75.76840974507911,10.668,0.0,3,-3.2,0,398,4,2
18.20000004768372,76.83505891952058,10.668,0.0,3,-3.2,0,398,4,2
18.299999952316284,77.90170151987121,10.668,0.0,3,-3.2,0,398,4,2
18.40000009536743,78.96834516951714,10.668,0.0,3,-3.2,0,398,4,2
18.5,80.03498985933237,10.668,0.0,3,-3.2,0,398,4,2
18.600000143051147,81.10163558029677,10.668,0.0,3,-3.2,0,398,4,2
18.70000004768372,82.1685945658432,10.668,0.0,3,-3.2,0,398,4,2
18.799999952316284,83.23524230695205,10.668,0.0,3,-3.2,0,398,4,2
18.90000009536743,84.30158634523951,10.668,0.0,3,-3.2,0,398,4,2
19.0,85.36854079493844,10.668,0.0,3,-3.2,0,398,4,2
19.100000143051147,86.4348868163001,10.668,0.0,3,-3.2,0,398,4,2
19.20000004768372,87.50185069084012,10.668,0.0,3,-3.2,0,398,4,2
19.299999952316284,88.56880806444082,10.661904,-0.088392,3,-3.2,0,398,4,2
19.40000009536743,89.63455499011764,10.65276,-0.100584,3,-3.2,0,398,4,2
19.5,90.69481064854546,10.689336,0.6096,3,-3.2,0,398,4,2
19.600000143051147,91.75725199110872,10.832592,2.097024,3,-3.2,0,398,4,2
19.70000004768372,92.84335074684503,11.116056,3.41376,3,-3.2,0,398,4,2
19.799999952316284,93.97576252498136,11.512296,3.41376,3,-3.2,0,398,4,2
19.90000009536743,95.1442187523852,11.905488000000002,3.41376,3,-3.2,0,398,4,2
