t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
17.399999856948853,95.8945127336226,13.210032000000002,0.109728,1,0.0,1,2396,14,677
17.5,97.21306275509625,13.246608,0.576072,1,0.0,1,2396,14,677
17.59999990463257,98.5370992366764,13.328904,1.085088,1,0.0,1,2396,14,677
17.699999809265137,99.87363121953685,13.441680000000002,1.2954,1,0.0,1,2396,14,677
17.799999952316284,101.2254018975799,13.560552,1.103376,1,0.0,1,2396,14,677
17.899999856948853,102.59001152764785,13.648944,0.67056,1,0.0,1,2396,14,677
18.0,103.96072357825112,13.697712,0.295656,1,0.0,1,2396,14,677
18.09999990463257,105.33356924003004,13.716,0.048768,1,0.0,1,2396,14,677
18.199999809265137,106.70610883531124,13.719048,-0.027432,1,0.0,1,2396,14,677
18.299999952316284,108.07773536509904,13.716,0.0,1,0.0,1,2396,14,677
18.399999856948853,109.44936192430596,13.716,0.0,1,0.0,1,2396,14,677
18.5,110.82098851260446,13.716,0.0,1,0.0,1,2396,14,677
18.59999990463257,112.19322472404218,13.709904,-0.0762,1,0.0,1,2396,14,677
18.699999809265137,113.56363218084364,13.703808,-0.070104,1,0.0,1,2396,14,677
18.799999952316284,114.93129649141412,13.725144,0.347472,1,0.0,1,2396,14,677
18.899999856948853,116.29865471518224,13.819632000000002,1.40208,1,0.0,1,2396,14,677
19.0,117.67729177615382,14.039088,2.974848,1,0.0,1,2396,14,677
19.09999990463257,119.09768739342344,14.404848,3.41376,1,0.0,1,2396,14,677
19.199999809265137,120.56413130030433,14.880336000000002,3.41376,1,0.0,1,2396,14,677
19.299999952316284,122.07964505513984,15.416784,3.41376,1,0.0,1,2396,14,677
19.399999856948853,123.64573249749184,15.928848,3.41376,1,0.0,1,2396,14,677
19.5,125.25629758861317,16.32204,3.233928,1,0.0,1,2396,14,677
19.59999990463257,126.91775582631334,16.55064,1.274064,1,0.0,1,2396,14,677
19.699999809265137,128.5883487610446,16.62684,0.0,1,0.0,1,2396,14,677
19.799999952316284,130.2528340204259,16.62684,-0.155448,1,0.0,1,2396,14,677
19.899999856948853,131.91305237308364,16.620744000000002,0.09144,1,0.0,1,2396,14,677
