t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
7.900000095367432,-56.29192940161113,9.015984,-1.00584,3,-3.2,0,538,4,3
8.0,-55.38912097674165,8.88492,-1.9385280000000005,3,-3.2,0,538,4,3
8.100000143051147,-54.51586526052171,8.763,-0.972312,3,-3.2,0,538,4,3
8.200000047683716,-53.66059263403986,8.79348,1.47828,3,-3.2,0,538,4,3
8.299999952316284,-52.786106433782095,9.003792,3.15468,3,-3.2,0,538,4,3
8.400000095367432,-51.86500122940242,9.241536,2.161032,3,-3.2,0,538,4,3
8.5,-50.91344992638608,9.317736,-0.47244,3,-3.2,0,538,4,3
8.600000143051147,-49.97224776715717,9.214104,-2.14884,3,-3.2,0,538,4,3
8.700000047683716,-49.065753801393214,9.0678,-1.286256,3,-3.2,0,538,4,3
8.799999952316284,-48.17572775479277,9.009888,0.292608,3,-3.2,0,538,4,3
8.900000095367432,-47.27290295376406,8.988552,-0.0762,3,-3.2,0,538,4,3
9.0,-46.35971687432618,8.851392,-2.4841200000000003,3,-3.2,0,538,4,3
9.100000143051147,-45.48681312937367,8.510016,-3.41376,3,-3.2,0,538,4,3
9.200000047683716,-44.65681280124079,8.080248000000001,-3.41376,3,-3.2,0,538,4,3
9.299999952316284,-43.87206565811829,7.754112000000001,-2.3591520000000004,3,-3.2,0,538,4,3
9.400000095367432,-43.12210114737724,7.601712000000001,-0.405384,3,-3.2,0,538,4,3
9.5,-42.37059636560673,7.583424,0.347472,3,-3.2,0,538,4,3
9.600000143051147,-41.6093486356861,7.610856,0.1524,3,-3.2,0,538,4,3
9.700000047683716,-40.84658465620237,7.62,0.0,3,-3.2,0,538,4,3
9.799999952316284,-40.08410864755842,7.613904000000001,-0.0762,3,-3.2,0,538,4,3
9.900000095367432,-39.32346805117783,7.607808,-0.067056,3,-3.2,0,538,4,3
10.0,-38.56647513337663,7.63524,0.475488,3,-3.2,0,538,4,3
10.100000143051147,-37.80583308274555,7.729728000000001,1.335024,3,-3.2,0,538,4,3
10.200000047683716,-37.02904925693946,7.866888,1.6733520000000002,3,-3.2,0,538,4,3
10.299999952316284,-36.23243559804479,8.010144,1.328928,3,-3.2,0,538,4,3
10.400000095367432,-35.42607873221493,8.171688,1.551432,3,-3.2,0,538,4,3
10.5,-34.61241616987053,8.433816,3.3528,3,-3.2,0,538,4,3
10.600000143051147,-33.74086781842021,8.887968,3.41376,3,-3.2,0,538,4,3
10.700000047683716,-32.81633907288858,9.531096,3.41376,3,-3.2,0,538,4,3
10.799999952316284,-31.825845125070543,10.265664,3.41376,3,-3.2,0,538,4,3
10.900000095367432,-30.76680572565272,10.945368,3.41376,3,-3.2,0,538,4,3
11.0,-29.65181874067241,11.439144,3.41376,3,-3.2,0,538,4,3
11.100000143051147,-28.47608743808996,11.713464,1.46304,3,-3.2,0,538,4,3
11.200000047683716,-27.28557914937943,11.804904,0.0762,3,-3.2,0,538,4,3
11.299999952316284,-26.102049587434067,11.817096,0.0,3,-3.2,0,538,4,3
11.400000095367432,-24.918514677493988,11.807952000000002,-0.06096,3,-3.2,0,538,4,3
11.5,-23.728880637043343,11.722608,-1.304544,3,-3.2,0,538,4,3
11.600000143051147,-22.54917389597512,11.494008,-3.2034480000000003,3,-3.2,0,538,4,3
11.700000047683716,-21.41964118038493,11.100816000000002,-3.41376,3,-3.2,0,538,4,3
11.799999952316284,-20.33249074845668,10.625328,-3.41376,3,-3.2,0,538,4,3
11.900000095367432,-19.290950425023027,10.274808,-2.520696,3,-3.2,0,538,4,3
12.0,-18.29587708554521,10.186416,0.704088,3,-3.2,0,538,4,3
12.100000143051147,-17.286912639987747,10.314432000000002,2.5328880000000003,3,-3.2,0,538,4,3
12.200000047683716,-16.241880280142595,10.53084,2.11836,3,-3.2,0,538,4,3
12.299999952316284,-15.165094218309662,10.646664,0.13716,3,-3.2,0,538,4,3
12.400000095367432,-14.086945579194833,10.555224,-1.831848,3,-3.2,0,538,4,3
12.5,-13.032551180576265,10.320528,-3.081528,3,-3.2,0,538,4,3
12.600000143051147,-12.01501306562966,9.985248,-3.41376,3,-3.2,0,538,4,3
12.700000047683716,-11.037585973264244,9.579864,-3.41376,3,-3.2,0,538,4,3
12.799999952316284,-10.102204380026478,9.15924,-3.41376,3,-3.2,0,538,4,3
12.900000095367432,-9.20420138290882,8.805672000000001,-3.2034480000000003,3,-3.2,0,538,4,3
13.0,-8.358083559956299,8.638032,-0.356616,3,-3.2,0,538,4,3
13.100000143051147,-7.515011162030646,8.726424,2.371344,3,-3.2,0,538,4,3
13.200000047683716,-6.6374587150399975,8.979408000000001,3.1882080000000004,3,-3.2,0,538,4,3
13.299999952316284,-5.717648064471064,9.232392,2.075688,3,-3.2,0,538,4,3
13.400000095367432,-4.774318080463843,9.375648000000002,0.618744,3,-3.2,0,538,4,3
13.5,-3.828564626530636,9.412224,-0.0762,3,-3.2,0,538,4,3
13.600000143051147,-2.887973331132912,9.40308,-0.09144,3,-3.2,0,538,4,3
13.700000047683716,-1.9489116829021784,9.396984,0.0,3,-3.2,0,538,4,3
13.799999952316284,-1.0095435754902835,9.400032,0.009144,3,-3.2,0,538,4,3
13.900000095367432,-0.069869021208774,9.400032,0.021336,3,-3.2,0,538,4,3
14.0,0.87041666710968,9.396984,-0.054864,3,-3.2,0,538,4,3
14.100000143051147,1.811016590197028,9.378696,-0.286512,3,-3.2,0,538,4,3
14.200000047683716,2.7531261046249824,9.299448000000002,-1.167384,3,-3.2,0,538,4,3
14.299999952316284,3.680931957046994,9.153144,-1.8227040000000003,3,-3.2,0,538,4,3
14.400000095367432,4.582832034372757,9.028176,-1.115568,3,-3.2,0,538,4,3
14.5,5.471998016928183,8.985504,0.225552,3,-3.2,0,538,4,3
14.600000143051147,6.364929646018084,9.025128,1.027176,3,-3.2,0,538,4,3
14.700000047683716,7.2743159713390355,9.104376,0.603504,3,-3.2,0,538,4,3
14.799999952316284,8.192531781162131,9.144,0.012192,3,-3.2,0,538,4,3
14.900000095367432,9.10588851791465,9.153144,0.155448,3,-3.2,0,538,4,3
15.0,10.022894794347394,9.156192,0.0,3,-3.2,0,538,4,3
15.100000143051147,10.945386531008694,9.089136,-1.069848,3,-3.2,0,538,4,3
15.200000047683716,11.8581285203407,8.909304,-2.5298400000000005,3,-3.2,0,538,4,3
15.299999952316284,12.74123873066577,8.644128,-3.1699200000000003,3,-3.2,0,538,4,3
15.400000095367432,13.586086344081252,8.372856,-2.46888,3,-3.2,0,538,4,3
15.5,14.405880211265696,8.150352,-1.7404080000000002,3,-3.2,0,538,4,3
15.600000143051147,15.215314689140143,7.927848000000001,-2.3622,3,-3.2,0,538,4,3
15.700000047683716,16.00243808617563,7.638288,-3.41376,3,-3.2,0,538,4,3
15.799999952316284,16.748167515641512,7.336536000000001,-3.1150560000000005,3,-3.2,0,538,4,3
15.900000095367432,17.452532845999542,7.150608000000001,-0.877824,3,-3.2,0,538,4,3
16.0,18.14685065524168,7.168896,1.5057120000000002,3,-3.2,0,538,4,3
16.100000143051147,18.864326458742823,7.333488,2.218944,3,-3.2,0,538,4,3
16.200000047683716,19.612691148838792,7.507224,1.383792,3,-3.2,0,538,4,3
16.299999952316284,20.37559029196097,7.60476,0.435864,3,-3.2,0,538,4,3
16.40000009536743,21.1406682024093,7.632192,-0.01524,3,-3.2,0,538,4,3
16.5,21.90356384783001,7.629144000000001,-0.057912,3,-3.2,0,538,4,3
16.600000143051147,22.665970349088752,7.623048000000001,-0.04572,3,-3.2,0,538,4,3
16.700000047683716,23.427866618969688,7.616951999999999,-0.0762,3,-3.2,0,538,4,3
16.799999952316284,24.18794242490344,7.62,0.112776,3,-3.2,0,538,4,3
16.90000009536743,24.947119182646983,7.662672000000001,0.6339840000000001,3,-3.2,0,538,4,3
17.0,25.712085882385225,7.760208,1.31064,3,-3.2,0,538,4,3
17.100000143051147,26.491874470985408,7.900416000000001,1.642872,3,-3.2,0,538,4,3
17.200000047683716,27.29158571732995,8.043672,1.322832,3,-3.2,0,538,4,3
17.299999952316284,28.106345891606395,8.141208,0.649224,3,-3.2,0,538,4,3
17.40000009536743,28.92650732541284,8.18388,0.118872,3,-3.2,0,538,4,3
17.5,29.74485854423034,8.202168,0.1524,3,-3.2,0,538,4,3
17.600000143051147,30.56412746333916,8.2296,0.36576,3,-3.2,0,538,4,3
17.700000047683716,31.388899074006304,8.247888,0.188976,3,-3.2,0,538,4,3
17.799999952316284,32.21639525950525,8.247888,-0.188976,3,-3.2,0,538,4,3
17.90000009536743,33.04141486433508,8.226552,-0.393192,3,-3.2,0,538,4,3
18.0,33.860358081459765,8.196072000000001,-0.21336,3,-3.2,0,538,4,3
18.100000143051147,34.67654854006855,8.18388,0.0,3,-3.2,0,538,4,3
18.20000004768372,35.49427339716226,8.18388,0.0,3,-3.2,0,538,4,3
18.299999952316284,36.311087833942565,8.189976000000001,0.109728,3,-3.2,0,538,4,3
18.40000009536743,37.130343756731975,8.19912,0.097536,3,-3.2,0,538,4,3
18.5,37.95447204498981,8.162544,-0.62484,3,-3.2,0,538,4,3
18.600000143051147,38.77554314437515,8.025384,-1.99644,3,-3.2,0,538,4,3
18.70000004768372,39.57711578398329,7.763256,-3.38328,3,-3.2,0,538,4,3
18.799999952316284,40.33343114843348,7.394448000000001,-3.41376,3,-3.2,0,538,4,3
18.90000009536743,41.05089348233855,6.970776000000001,-3.41376,3,-3.2,0,538,4,3
19.0,41.727158536525394,6.5532,-3.41376,3,-3.2,0,538,4,3
19.100000143051147,42.359909365726594,6.23316,-2.593848,3,-3.2,0,538,4,3
19.20000004768372,42.95219652533683,6.120384,0.082296,3,-3.2,0,538,4,3
19.299999952316284,43.54627029374029,6.242304000000001,2.60604,3,-3.2,0,538,4,3
19.40000009536743,44.17650927941884,6.519672000000001,3.3954720000000003,3,-3.2,0,538,4,3
19.5,44.85201775500934,6.7909440000000005,2.279904,3,-3.2,0,538,4,3
19.600000143051147,45.55295442756119,6.949440000000001,0.7863840000000001,3,-3.2,0,538,4,3
19.70000004768372,46.258288623658416,6.998208000000001,-0.024384,3,-3.2,0,538,4,3
19.799999952316284,46.95935678467771,6.9921120000000005,-0.115824,3,-3.2,0,538,4,3
19.90000009536743,47.65738452008566,6.986016000000001,-0.006096,3,-3.2,0,538,4,3
