t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
13.0,128.72598235087577,12.362688000000002,-1.060704,3,-3.2,0,371,1,2
13.100000143051147,129.9453962871533,12.350496,0.694944,3,-3.2,0,371,1,2
13.200000047683716,131.17547807811172,12.45108,1.764792,3,-3.2,0,371,1,2
13.299999952316284,132.43328599360586,12.569952,0.954024,3,-3.2,0,371,1,2
13.400000095367432,133.70694232971016,12.576048,-0.877824,3,-3.2,0,371,1,2
13.5,134.96658360777587,12.454128,-1.8257520000000005,3,-3.2,0,371,1,2
13.600000143051147,136.20064300434063,12.304776,-1.411224,3,-3.2,0,371,1,2
13.700000047683716,137.4176332387251,12.20724,-0.466344,3,-3.2,0,371,1,2
13.799999952316284,138.6309624587663,12.185904,0.155448,3,-3.2,0,371,1,2
13.900000095367432,139.85009027337463,12.198096,0.149352,3,-3.2,0,371,1,2
14.0,141.07440073551123,12.176760000000002,-0.478536,3,-3.2,0,371,1,2
14.100000143051147,142.29505019767947,12.076176,-1.420368,3,-3.2,0,371,1,2
14.200000047683716,143.498344838192,11.926824000000002,-1.8257520000000005,3,-3.2,0,371,1,2
14.299999952316284,144.67634864187664,11.807952000000002,-0.8717280000000001,3,-3.2,0,371,1,2
14.400000095367432,145.84093977297874,11.807952000000002,0.877824,3,-3.2,0,371,1,2
14.5,147.01894117454617,11.926824000000002,1.8227040000000003,3,-3.2,0,371,1,2
14.600000143051147,148.22315175315924,12.07008,1.301496,3,-3.2,0,371,1,2
14.700000047683716,149.44290586615182,12.152376,0.265176,3,-3.2,0,371,1,2
14.799999952316284,150.66297303049095,12.167616,-0.170688,3,-3.2,0,371,1,2
14.900000095367432,151.87754447176422,12.16152,0.024384,3,-3.2,0,371,1,2
15.0,153.09216147771963,12.167616,0.207264,3,-3.2,0,371,1,2
15.100000143051147,154.30982141199564,12.188952,0.188976,3,-3.2,0,371,1,2
15.200000047683716,155.53022577050115,12.20724,0.115824,3,-3.2,0,371,1,2
15.299999952316284,156.75460581813013,12.179808,-0.448056,3,-3.2,0,371,1,2
15.400000095367432,157.97867054679773,12.060936,-1.792224,3,-3.2,0,371,1,2
15.5,159.1835262664565,11.829288000000002,-3.0114240000000003,3,-3.2,0,371,1,2
15.600000143051147,160.35153476134923,11.548872,-2.95656,3,-3.2,0,371,1,2
15.700000047683716,161.4838902884369,11.317224,-1.7495520000000002,3,-3.2,0,371,1,2
15.799999952316284,162.60100419871577,11.164824,-0.9906,3,-3.2,0,371,1,2
15.900000095367432,163.71355448208044,11.042904,-1.286256,3,-3.2,0,371,1,2
16.0,164.81056437893994,10.933176,-1.197864,3,-3.2,0,371,1,2
16.100000143051147,165.89019936722053,10.893552,0.0762,3,-3.2,0,371,1,2
16.200000047683716,166.97106063063126,10.948416000000002,1.34112,3,-3.2,0,371,1,2
16.299999952316284,168.0741692719452,11.03376,0.859536,3,-3.2,0,371,1,2
16.40000009536743,169.1925162968446,11.03376,-0.8686800000000001,3,-3.2,0,371,1,2
16.5,170.2956216052462,10.948416000000002,-1.34112,3,-3.2,0,371,1,2
16.600000143051147,171.3755737670811,10.8966,0.006096,3,-3.2,0,371,1,2
16.700000047683716,172.4558259814683,10.948416000000002,1.350264,3,-3.2,0,371,1,2
16.799999952316284,173.5586363227157,11.039856,0.941832,3,-3.2,0,371,1,2
16.90000009536743,174.6788123908958,11.042904,-0.859536,3,-3.2,0,371,1,2
17.0,175.78619642793825,10.917936,-1.941576,3,-3.2,0,371,1,2
17.100000143051147,176.86371097531872,10.783824,-1.121664,3,-3.2,0,371,1,2
17.200000047683716,177.92327021351355,10.780776,0.920496,3,-3.2,0,371,1,2
17.299999952316284,178.9910119752459,10.969752000000002,3.008376,3,-3.2,0,371,1,2
17.40000009536743,180.10135538154873,11.298936,3.41376,3,-3.2,0,371,1,2
17.5,181.2507079196413,11.615928,2.901696,3,-3.2,0,371,1,2
17.600000143051147,182.43732203934871,11.820144,1.1917680000000002,3,-3.2,0,371,1,2
17.700000047683716,183.6344313624921,11.890248,-0.097536,3,-3.2,0,371,1,2
17.799999952316284,184.8251992774456,11.875008,-0.323088,3,-3.2,0,371,1,2
17.90000009536743,186.00922887072323,11.853672,-0.057912,3,-3.2,0,371,1,2
18.0,187.19355812294447,11.847576,-0.01524,3,-3.2,0,371,1,2
18.100000143051147,188.37789374973156,11.850624000000002,0.039624,3,-3.2,0,371,1,2
18.20000004768372,189.56191955591544,11.865864,0.216408,3,-3.2,0,371,1,2
18.299999952316284,190.75143145299768,11.868912,-0.048768,3,-3.2,0,371,1,2
18.40000009536743,191.94582563603484,11.783568,-1.331976,3,-3.2,0,371,1,2
18.5,193.13048555468788,11.55192,-3.310128,3,-3.2,0,371,1,2
18.600000143051147,194.2626841746848,11.149584,-3.41376,3,-3.2,0,371,1,2
18.70000004768372,195.3497977471249,10.622280000000002,-3.41376,3,-3.2,0,371,1,2
18.799999952316284,196.3848846180917,10.07364,-3.41376,3,-3.2,0,371,1,2
18.90000009536743,197.3736951526321,9.63168,-3.41376,3,-3.2,0,371,1,2
19.0,198.303604921076,9.412224,-0.85344,3,-3.2,0,371,1,2
19.100000143051147,199.2225327317003,9.442704,1.743456,3,-3.2,0,371,1,2
19.20000004768372,200.17011835418023,9.622536,2.33172,3,-3.2,0,371,1,2
19.299999952316284,201.15244552159385,9.774936,0.96012,3,-3.2,0,371,1,2
19.40000009536743,202.14452490434465,9.808464,-0.478536,3,-3.2,0,371,1,2
19.5,203.1265478559276,9.756648,-0.8808720000000001,3,-3.2,0,371,1,2
19.600000143051147,204.0951621262136,9.689592,-0.435864,3,-3.2,0,371,1,2
19.70000004768372,205.0619481524563,9.634728,-0.466344,3,-3.2,0,371,1,2
19.799999952316284,206.03086208920587,9.512808,-1.7373600000000002,3,-3.2,0,371,1,2
19.90000009536743,206.98209526813304,9.278112,-3.0693360000000003,3,-3.2,0,371,1,2
