t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
5.0,-127.49413647929056,9.424416,-2.276856,3,-3.2,0,424,8,2
5.100000143051148,-126.56874940590195,9.229344,-1.633728,3,-3.2,0,424,8,2
5.200000047683716,-125.66099551738655,9.101328,-0.856488,3,-3.2,0,424,8,2
5.299999952316284,-124.76477253950634,9.086088,0.362712,3,-3.2,0,424,8,2
5.400000095367432,-123.86361399231131,9.186672000000002,1.639824,3,-3.2,0,424,8,2
5.5,-122.94260838659602,9.360408,2.197608,3,-3.2,0,424,8,2
5.600000143051148,-121.99261119666583,9.534144,1.4691360000000002,3,-3.2,0,424,8,2
5.700000047683716,-121.0264302441827,9.628632,0.280416,3,-3.2,0,424,8,2
5.799999952316284,-120.06622932249286,9.674352,0.347472,3,-3.2,0,424,8,2
5.900000095367432,-119.1085313098267,9.765792,1.331976,3,-3.2,0,424,8,2
6.0,-118.13208949887564,9.884664,1.475232,3,-3.2,0,424,8,2
6.100000143051148,-117.1325178181858,9.945624,0.118872,3,-3.2,0,424,8,2
6.200000047683716,-116.12703880988276,9.878568,-1.731264,3,-3.2,0,424,8,2
6.299999952316284,-115.1440961879898,9.695688,-2.27076,3,-3.2,0,424,8,2
6.400000095367432,-114.19149587457908,9.50976,-1.530096,3,-3.2,0,424,8,2
6.5,-113.2534949353624,9.378696,-0.938784,3,-3.2,0,424,8,2
6.600000143051148,-112.32584772427694,9.314688,-0.347472,3,-3.2,0,424,8,2
6.700000047683716,-111.40336422616552,9.34212,0.649224,3,-3.2,0,424,8,2
6.799999952316284,-110.47173705754136,9.436608,1.423416,3,-3.2,0,424,8,2
6.900000095367432,-109.51999164815598,9.531096,0.902208,3,-3.2,0,424,8,2
7.0,-108.55243480430252,9.531096,-0.8290560000000001,3,-3.2,0,424,8,2
7.100000143051148,-107.59641959206806,9.415272,-1.88976,3,-3.2,0,424,8,2
7.200000047683716,-106.66750286238036,9.259824,-1.4478,3,-3.2,0,424,8,2
7.299999952316284,-105.75623308453196,9.15924,-0.469392,3,-3.2,0,424,8,2
7.400000095367432,-104.84769334165271,9.131808,0.0762,3,-3.2,0,424,8,2
7.5,-103.93520075611828,9.140952,0.0762,3,-3.2,0,424,8,2
7.6000001430511475,-103.02114686363804,9.144,0.0,3,-3.2,0,424,8,2
7.700000047683716,-102.10833045138438,9.147048000000002,0.070104,3,-3.2,0,424,8,2
7.799999952316284,-101.19427219169398,9.15924,0.134112,3,-3.2,0,424,8,2
7.900000095367432,-100.27836347032608,9.165336,0.070104,3,-3.2,0,424,8,2
8.0,-99.36187980902832,9.165336,-0.064008,3,-3.2,0,424,8,2
8.100000143051147,-98.44570555029424,9.15924,-0.13716,3,-3.2,0,424,8,2
8.200000047683716,-97.53195770340704,9.147048000000002,-0.073152,3,-3.2,0,424,8,2
8.299999952316284,-96.61879550085348,9.144,0.0,3,-3.2,0,424,8,2
8.400000095367432,-95.70563850147434,9.144,0.0,3,-3.2,0,424,8,2
8.5,-94.79216814241416,9.144,0.0,3,-3.2,0,424,8,2
8.600000143051147,-93.87868902072968,9.144,0.0,3,-3.2,0,424,8,2
8.700000047683716,-92.96520125961044,9.144,0.0,3,-3.2,0,424,8,2
8.799999952316284,-92.05140049360604,9.144,0.0,3,-3.2,0,424,8,2
8.900000095367432,-91.13818653876412,9.144,0.0,3,-3.2,0,424,8,2
9.0,-90.22467363795836,9.144,0.0,3,-3.2,0,424,8,2
9.100000143051147,-89.31115256745753,9.144,0.0,3,-3.2,0,424,8,2
9.200000047683716,-88.3976234394911,9.144,0.0,3,-3.2,0,424,8,2
9.299999952316284,-87.48346384723447,9.140952,-0.06096,3,-3.2,0,424,8,2
9.400000095367432,-86.57023694708874,9.12876,-0.16764,3,-3.2,0,424,8,2
9.5,-85.65671457632149,9.089136,-0.56388,3,-3.2,0,424,8,2
9.600000143051147,-84.74601707922201,8.994648000000002,-1.258824,3,-3.2,0,424,8,2
9.700000047683716,-83.85013010041183,8.860536,-1.563624,3,-3.2,0,424,8,2
9.799999952316284,-82.97479328029502,8.756904,-0.783336,3,-3.2,0,424,8,2
9.900000095367432,-82.11220486433868,8.759952,0.7924800000000001,3,-3.2,0,424,8,2
10.0,-81.2391219510823,8.872728,1.743456,3,-3.2,0,424,8,2
10.100000143051147,-80.34344571800784,9.019032,1.429512,3,-3.2,0,424,8,2
10.200000047683716,-79.4282283822298,9.122664,0.603504,3,-3.2,0,424,8,2
10.299999952316284,-78.50708954525987,9.162288,0.048768,3,-3.2,0,424,8,2
10.400000095367432,-77.58697413530416,9.15924,-0.094488,3,-3.2,0,424,8,2
10.5,-76.66866442380893,9.150096,-0.109728,3,-3.2,0,424,8,2
10.600000143051147,-75.75273067901435,9.147048000000002,-0.006096,3,-3.2,0,424,8,2
10.700000047683716,-74.83833724469551,9.150096,0.12192,3,-3.2,0,424,8,2
10.799999952316284,-73.92192360806828,9.156192,0.036576,3,-3.2,0,424,8,2
10.900000095367432,-73.00701014268816,9.150096,-0.146304,3,-3.2,0,424,8,2
11.0,-72.09572823502225,9.137904,-0.164592,3,-3.2,0,424,8,2
11.100000143051147,-71.18862087758296,9.12876,-0.042672,3,-3.2,0,424,8,2
11.200000047683716,-70.28387141922127,9.125712,0.033528,3,-3.2,0,424,8,2
11.299999952316284,-69.37829195261145,9.12876,0.033528,3,-3.2,0,424,8,2
11.400000095367432,-68.47079408924824,9.134856,0.048768,3,-3.2,0,424,8,2
11.5,-67.56165030593073,9.140952,0.073152,3,-3.2,0,424,8,2
11.600000143051147,-66.64898072603333,9.131808,-0.149352,3,-3.2,0,424,8,2
11.700000047683716,-65.73895538292871,9.12876,-0.018288,3,-3.2,0,424,8,2
11.799999952316284,-64.83242042493913,9.18972,0.957072,3,-3.2,0,424,8,2
11.900000095367432,-63.91582370605917,9.32688,1.929384,3,-3.2,0,424,8,2
12.0,-62.97630255962531,9.503664,1.959864,3,-3.2,0,424,8,2
12.100000143051147,-62.012148416444575,9.649968,0.987552,3,-3.2,0,424,8,2
12.200000047683716,-61.03798868172692,9.713976,0.124968,3,-3.2,0,424,8,2
12.299999952316284,-60.06647772771444,9.720072,-0.051816,3,-3.2,0,424,8,2
12.400000095367432,-59.096760310266376,9.717024,-0.009144,3,-3.2,0,424,8,2
12.5,-58.12762986957654,9.720072,0.042672,3,-3.2,0,424,8,2
12.600000143051147,-57.156649920978026,9.717024,-0.06096,3,-3.2,0,424,8,2
12.700000047683716,-56.18424286716723,9.686544,-0.47244,3,-3.2,0,424,8,2
12.799999952316284,-55.21623549676238,9.604248,-1.11252,3,-3.2,0,424,8,2
12.900000095367432,-54.2607508757323,9.476232,-1.5453360000000005,3,-3.2,0,424,8,2
13.0,-53.323622615913706,9.336024,-1.414272,3,-3.2,0,424,8,2
13.100000143051147,-52.40234464121312,9.223248000000002,-0.856488,3,-3.2,0,424,8,2
13.200000047683716,-51.48905301735468,9.162288,-0.307848,3,-3.2,0,424,8,2
13.299999952316284,-50.5766569266145,9.144,-0.036576,3,-3.2,0,424,8,2
13.400000095367432,-49.661789631074896,9.12876,-0.201168,3,-3.2,0,424,8,2
13.5,-48.74934542736963,9.09828,-0.41148,3,-3.2,0,424,8,2
13.600000143051147,-47.8432845876024,9.073896,-0.201168,3,-3.2,0,424,8,2
13.700000047683716,-46.93932187605063,9.073896,0.201168,3,-3.2,0,424,8,2
13.799999952316284,-46.03377116945097,9.101328,0.496824,3,-3.2,0,424,8,2
13.900000095367432,-45.12029768374347,9.140952,0.3048,3,-3.2,0,424,8,2
14.0,-44.199510619443885,9.12876,-0.463296,3,-3.2,0,424,8,2
14.100000143051147,-43.28299345892714,9.031224,-1.41732,3,-3.2,0,424,8,2
14.200000047683716,-42.38478854197061,8.881872000000001,-1.840992,3,-3.2,0,424,8,2
14.299999952316284,-41.51302666512629,8.759952,-0.890016,3,-3.2,0,424,8,2
14.400000095367432,-40.65515233952891,8.759952,0.8930640000000001,3,-3.2,0,424,8,2
14.5,-39.78334658711288,8.881872000000001,1.84404,3,-3.2,0,424,8,2
14.600000143051147,-38.88541363034608,9.03732,1.4935200000000002,3,-3.2,0,424,8,2
14.700000047683716,-37.96795386153343,9.140952,0.530352,3,-3.2,0,424,8,2
14.799999952316284,-37.044391306559305,9.144,-0.478536,3,-3.2,0,424,8,2
14.900000095367432,-36.12631987375872,9.046464,-1.420368,3,-3.2,0,424,8,2
15.0,-35.22285926105374,8.857488,-2.3743920000000003,3,-3.2,0,424,8,2
15.100000143051147,-34.34987069545258,8.644128,-2.2067520000000003,3,-3.2,0,424,8,2
15.200000047683716,-33.5058311519343,8.513064,-0.6827520000000001,3,-3.2,0,424,8,2
15.299999952316284,-32.6727667347086,8.552688,1.496568,3,-3.2,0,424,8,2
15.400000095367432,-31.820420654594106,8.759952,2.9108400000000003,3,-3.2,0,424,8,2
15.5,-30.924556958605024,8.979408000000001,1.95072,3,-3.2,0,424,8,2
15.600000143051147,-30.00017603563151,9.025128,-0.7284720000000001,3,-3.2,0,424,8,2
15.700000047683716,-29.08472497132726,8.845296000000001,-3.218688,3,-3.2,0,424,8,2
15.799999952316284,-28.21365516972105,8.5344,-3.41376,3,-3.2,0,424,8,2
15.900000095367432,-27.386796956359262,8.269224,-1.908048,3,-3.2,0,424,8,2
16.0,-26.58281531166193,8.16864,0.021336,3,-3.2,0,424,8,2
16.100000143051147,-25.77334907707757,8.214360000000001,1.054608,3,-3.2,0,424,8,2
16.200000047683716,-24.94407010380729,8.278368,0.5577840000000001,3,-3.2,0,424,8,2
16.299999952316284,-24.10472719593963,8.253983999999999,-0.8747760000000001,3,-3.2,0,424,8,2
16.40000009536743,-23.27361847452073,8.10768,-2.292096,3,-3.2,0,424,8,2
16.5,-22.472678934576777,7.885176,-2.414016,3,-3.2,0,424,8,2
16.600000143051147,-21.706478488406844,7.735824,-0.8382000000000001,3,-3.2,0,424,8,2
16.700000047683716,-20.952187124753323,7.7724,1.484376,3,-3.2,0,424,8,2
16.799999952316284,-20.180787202737637,8.007096,3.41376,3,-3.2,0,424,8,2
16.90000009536743,-19.36332727637705,8.33628,3.41376,3,-3.2,0,424,8,2
17.0,-18.50634609760533,8.622792,2.33172,3,-3.2,0,424,8,2
17.100000143051147,-17.62739113520763,8.842248000000001,1.6733520000000002,3,-3.2,0,424,8,2
17.200000047683716,-16.73337601008035,9.009888,1.603248,3,-3.2,0,424,8,2
17.299999952316284,-15.82446016405379,9.150096,1.527048,3,-3.2,0,424,8,2
17.40000009536743,-14.89733879727703,9.26592,0.7741920000000001,3,-3.2,0,424,8,2
17.5,-13.961085967943744,9.314688,0.036576,3,-3.2,0,424,8,2
17.600000143051147,-13.029087974992422,9.317736,-0.018288,3,-3.2,0,424,8,2
17.700000047683716,-12.097698270226203,9.317736,0.027432,3,-3.2,0,424,8,2
17.799999952316284,-11.166307548238535,9.320784,0.057912,3,-3.2,0,424,8,2
17.90000009536743,-10.232173877962625,9.31164,-0.179832,3,-3.2,0,424,8,2
18.0,-9.298695059123247,9.26592,-0.679704,3,-3.2,0,424,8,2
18.100000143051147,-8.373761516702302,9.183624,-1.048512,3,-3.2,0,424,8,2
18.20000004768372,-7.462629658072615,9.09828,-0.819912,3,-3.2,0,424,8,2
18.299999952316284,-6.563639223966561,9.055608,-0.085344,3,-3.2,0,424,8,2
18.40000009536743,-5.663711737510425,9.0678,0.451104,3,-3.2,0,424,8,2
18.5,-4.756076252288437,9.107424,0.451104,3,-3.2,0,424,8,2
18.600000143051147,-3.841477477442368,9.137904,0.164592,3,-3.2,0,424,8,2
18.70000004768372,-2.9256030448221395,9.147048000000002,-0.03048,3,-3.2,0,424,8,2
18.799999952316284,-2.011267394329707,9.147048000000002,-0.027432,3,-3.2,0,424,8,2
18.90000009536743,-1.097521087036057,9.144,0.018288,3,-3.2,0,424,8,2
19.0,-0.1831720083112031,9.147048000000002,0.033528,3,-3.2,0,424,8,2
19.100000143051147,0.7317886751974925,9.144,-0.064008,3,-3.2,0,424,8,2
19.20000004768372,1.64716120522678,9.125712,-0.301752,3,-3.2,0,424,8,2
19.299999952316284,2.558922369007689,9.089136,-0.463296,3,-3.2,0,424,8,2
19.40000009536743,3.463143209606756,9.055608,-0.292608,3,-3.2,0,424,8,2
19.5,4.3626646260469215,9.049512,0.161544,3,-3.2,0,424,8,2
19.600000143051147,5.264387657623956,9.073896,0.405384,3,-3.2,0,424,8,2
19.70000004768372,6.172464969330747,9.107424,0.329184,3,-3.2,0,424,8,2
19.799999952316284,7.081912992525133,9.162288,0.597408,3,-3.2,0,424,8,2
19.90000009536743,7.997126143264779,9.259824,1.286256,3,-3.2,0,424,8,2
