t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
6.6000000000000005,57.45244050332952,6.228802886711601,4.0,3.0,-3.2,2,492.0,20,3.0
6.7,58.11532079200068,6.628802886711601,4.0,3.0,-3.2,2,492.0,20,3.0
6.800000000000001,58.81820108067184,7.028802886711602,4.0,3.0,-3.2,2,492.0,20,3.0
6.9,59.561081369343,7.428802886711602,4.0,3.0,-3.2,2,492.0,20,3.0
7.0,60.34396165801416,7.828802886711602,4.0,3.0,-3.2,2,492.0,20,3.0
7.1000000000000005,61.16684194668532,8.228802886711602,4.0,3.0,-3.2,2,492.0,20,3.0
7.2,62.02972223535647,8.628802886711602,4.0,3.0,-3.2,2,492.0,20,3.0
7.300000000000001,62.93260252402764,9.028802886711603,4.0,3.0,-3.2,2,492.0,20,3.0
7.4,63.8754828126988,9.428802886711603,4.0,3.0,-3.2,2,492.0,20,3.0
7.5,64.85836310136996,9.828802886711603,4.0,3.0,-3.2,2,492.0,20,3.0
7.6000000000000005,65.88124339004112,10.228802886711604,4.0,3.0,-3.2,2,492.0,20,3.0
7.7,66.94412367871229,10.628802886711604,4.0,3.0,-3.2,2,492.0,20,3.0
7.800000000000001,68.04700396738345,11.028802886711604,4.0,3.0,-3.2,2,492.0,20,3.0
7.9,69.18988425605461,11.428802886711605,4.0,3.0,-3.2,2,492.0,20,3.0
8.0,70.367744196151,11.778599400963758,3.497965142521535,3.0,-3.2,2,492.0,20,3.0
8.1,71.58560413624737,12.178599400963758,4.0,3.0,-3.2,2,492.0,20,3.0
8.200000000000001,72.84346407634375,12.578599400963759,4.0,3.0,-3.2,2,492.0,20,3.0
8.3,74.14132401644012,12.978599400963759,4.0,3.0,-3.2,2,492.0,20,3.0
8.4,75.4791839565365,13.37859940096376,4.0,3.0,-3.2,2,492.0,20,3.0
8.5,76.85704389663287,13.77859940096376,4.0,3.0,-3.2,2,492.0,20,3.0
8.6,78.27490383672925,14.17859940096376,4.0,3.0,-3.2,2,492.0,20,3.0
8.700000000000001,79.73276377682562,14.57859940096376,4.0,3.0,-3.2,2,492.0,20,3.0
8.8,81.230623716922,14.97859940096376,4.0,3.0,-3.2,2,492.0,20,3.0
8.9,82.76848365701838,15.378599400963761,4.0,3.0,-3.2,2,492.0,20,3.0
9.0,84.34634359711475,15.778599400963762,4.0,3.0,-3.2,2,492.0,20,3.0
9.1,85.94420353721112,15.97859940096376,2.0,3.0,-3.2,2,492.0,20,3.0
9.200000000000001,87.5420634773075,15.97859940096376,0.0,3.0,-3.2,2,492.0,20,3.0
9.3,89.11992341740387,15.778599400963762,-2.0,3.0,-3.2,2,492.0,20,3.0
9.4,90.66778335750024,15.47859940096376,-3.0,3.0,-3.2,2,492.0,20,3.0
9.5,92.18564329759661,15.17859940096376,-3.0,3.0,-3.2,2,492.0,20,3.0
9.600000000000001,93.67350323769298,14.87859940096376,-3.0,3.0,-3.2,2,492.0,20,3.0
9.700000000000001,95.13136317778935,14.578599400963759,-3.0,3.0,-3.2,2,492.0,20,3.0
9.8,96.55922311788574,14.278599400963758,-3.0,3.0,-3.2,2,492.0,20,3.0
9.9,97.95708305798212,13.978599400963757,-3.0,3.0,-3.2,2,492.0,20,3.0
10.0,99.3249429980785,13.678599400963757,-3.0,3.0,-3.2,2,492.0,20,3.0
10.100000000000001,100.68280293817487,13.578599400963757,-1.0,3.0,-3.2,2,492.0,20,3.0
10.200000000000001,102.05066287827125,13.678599400963757,1.0,3.0,-3.2,2,492.0,20,3.0
10.3,103.44852281836764,13.978599400963757,3.0,3.0,-3.2,2,492.0,20,3.0
10.4,104.88638275846401,14.378599400963758,4.0,3.0,-3.2,2,492.0,20,3.0
10.5,106.36424269856039,14.778599400963758,4.0,3.0,-3.2,2,492.0,20,3.0
10.600000000000001,107.88210263865676,15.178599400963758,4.0,3.0,-3.2,2,492.0,20,3.0
10.700000000000001,109.43996257875314,15.578599400963759,4.0,3.0,-3.2,2,492.0,20,3.0
10.8,111.03782251884951,15.978599400963759,4.0,3.0,-3.2,2,492.0,20,3.0
10.9,112.67568245894589,16.378599400963758,4.0,3.0,-3.2,2,492.0,20,3.0
11.0,114.35354239904225,16.778599400963756,4.0,3.0,-3.2,2,492.0,20,3.0
11.100000000000001,116.07140233913863,17.178599400963755,4.0,3.0,-3.2,2,492.0,20,3.0
11.200000000000001,117.82926227923501,17.578599400963753,4.0,3.0,-3.2,2,492.0,20,3.0
11.3,119.62712221933138,17.978599400963752,4.0,3.0,-3.2,2,492.0,20,3.0
11.4,121.46498215942776,18.37859940096375,4.0,3.0,-3.2,2,492.0,20,3.0
11.5,123.34154216889743,18.765600094696644,3.870006937328931,3.0,-3.2,2,492.0,20,3.0
11.600000000000001,125.24131001290613,18.997678440086965,2.3207834539032106,3.0,-3.2,2,492.0,20,3.0
11.700000000000001,127.15093162916843,19.096216162622976,0.9853772253601321,3.0,-3.2,2,492.0,20,3.0
11.8,129.05897723456368,19.08045605395254,-0.15760108670436423,3.0,-3.2,2,492.0,20,3.0
11.9,130.9557441215263,18.96766886962598,-1.1278718432655594,3.0,-3.2,2,492.0,20,3.0
12.0,132.83307521837293,18.773310968466337,-1.943579011596455,3.0,-3.2,2,492.0,20,3.0
12.100000000000001,134.68040631521956,18.473310968466336,-3.0,3.0,-3.2,2,492.0,20,3.0
12.200000000000001,136.4977374120662,18.173310968466335,-3.0,3.0,-3.2,2,492.0,20,3.0
12.3,138.28506850891281,17.873310968466335,-3.0,3.0,-3.2,2,492.0,20,3.0
12.4,140.04239960575944,17.573310968466334,-3.0,3.0,-3.2,2,492.0,20,3.0
12.5,141.76973070260607,17.273310968466333,-3.0,3.0,-3.2,2,492.0,20,3.0
12.600000000000001,143.4670617994527,16.973310968466333,-3.0,3.0,-3.2,2,492.0,20,3.0
12.700000000000001,145.13439289629932,16.673310968466332,-3.0,3.0,-3.2,2,492.0,20,3.0
12.8,146.77172399314594,16.37331096846633,-3.0,3.0,-3.2,2,492.0,20,3.0
12.9,148.37905508999256,16.07331096846633,-3.0,3.0,-3.2,2,492.0,20,3.0
13.0,149.95638618683918,15.77331096846633,-3.0,3.0,-3.2,2,492.0,20,3.0
13.100000000000001,151.5037172836858,15.473310968466329,-3.0,3.0,-3.2,2,492.0,20,3.0
13.200000000000001,153.02104838053245,15.173310968466328,-3.0,3.0,-3.2,2,492.0,20,3.0
13.3,154.5083794773791,14.873310968466328,-3.0,3.0,-3.2,2,492.0,20,3.0
13.4,155.96571057422574,14.573310968466327,-3.0,3.0,-3.2,2,492.0,20,3.0
13.5,157.39304167107238,14.273310968466326,-3.0,3.0,-3.2,2,492.0,20,3.0
13.600000000000001,158.79037276791902,13.973310968466325,-3.0,3.0,-3.2,2,492.0,20,3.0
13.700000000000001,160.15770386476567,13.673310968466325,-3.0,3.0,-3.2,2,492.0,20,3.0
13.8,161.4950349616123,13.373310968466324,-3.0,3.0,-3.2,2,492.0,20,3.0
13.9,162.80236605845894,13.073310968466323,-3.0,3.0,-3.2,2,492.0,20,3.0
14.0,164.07969715530558,12.773310968466323,-3.0,3.0,-3.2,2,492.0,20,3.0
14.100000000000001,165.32702825215222,12.473310968466322,-3.0,3.0,-3.2,2,492.0,20,3.0
14.200000000000001,166.54435934899885,12.173310968466321,-3.0,3.0,-3.2,2,492.0,20,3.0
14.3,167.7316904458455,11.87331096846632,-3.0,3.0,-3.2,2,492.0,20,3.0
14.4,168.88902154269212,11.57331096846632,-3.0,3.0,-3.2,2,492.0,20,3.0
14.5,170.01635263953875,11.273310968466319,-3.0,3.0,-3.2,2,492.0,20,3.0
14.600000000000001,171.11368373638538,10.973310968466318,-3.0,3.0,-3.2,2,492.0,20,3.0
14.700000000000001,172.181014833232,10.673310968466318,-3.0,3.0,-3.2,2,492.0,20,3.0
14.8,173.21834593007864,10.373310968466317,-3.0,3.0,-3.2,2,492.0,20,3.0
14.9,174.22567702692527,10.073310968466316,-3.0,3.0,-3.2,2,492.0,20,3.0
15.0,175.2030081237719,9.773310968466316,-3.0,3.0,-3.2,2,492.0,20,3.0
15.100000000000001,176.17033922061853,9.673310968466316,-1.0,3.0,-3.2,2,492.0,20,3.0
15.200000000000001,177.14767031746516,9.773310968466316,1.0,3.0,-3.2,2,492.0,20,3.0
15.3,178.15500141431178,10.073310968466316,3.0,3.0,-3.2,2,492.0,20,3.0
15.4,179.19543103008075,10.404296157689693,3.309851892233767,3.0,-3.2,2,492.0,20,3.0
15.5,180.2695715796322,10.741405495514616,3.371093378249239,3.0,-3.2,2,492.0,20,3.0
15.600000000000001,181.37767392812705,11.081023484948389,3.3961798943377257,3.0,-3.2,2,492.0,20,3.0
15.700000000000001,182.51967961656047,11.420056884334082,3.390333993856933,3.0,-3.2,2,492.0,20,3.0
15.8,183.69526772805887,11.755881114983865,3.358242306497824,3.0,-3.2,2,492.0,20,3.0
15.9,184.90389682389517,12.086290958362879,3.304098433790146,3.0,-3.2,2,492.0,20,3.0
16.0,186.14484235327666,12.409455293814796,3.231643354519174,3.0,-3.2,2,492.0,20,3.0
16.1,187.42578788265814,12.809455293814796,4.0,3.0,-3.2,2,492.0,20,3.0
16.2,188.74673341203962,13.209455293814797,4.0,3.0,-3.2,2,492.0,20,3.0
16.3,190.10767894142109,13.609455293814797,4.0,3.0,-3.2,2,492.0,20,3.0
16.400000000000002,191.50862447080257,14.009455293814797,4.0,3.0,-3.2,2,492.0,20,3.0
16.5,192.94957000018405,14.409455293814798,4.0,3.0,-3.2,2,492.0,20,3.0
16.6,194.43051552956553,14.809455293814798,4.0,3.0,-3.2,2,492.0,20,3.0
16.7,195.95146105894702,15.209455293814798,4.0,3.0,-3.2,2,492.0,20,3.0
16.8,197.5124065883285,15.609455293814799,4.0,3.0,-3.2,2,492.0,20,3.0
16.900000000000002,199.11335211770998,16.0094552938148,4.0,3.0,-3.2,2,492.0,20,3.0
17.0,200.75429764709145,16.409455293814798,4.0,3.0,-3.2,2,492.0,20,3.0
17.1,202.41524317647293,16.609455293814797,2.0,3.0,-3.2,2,492.0,20,3.0
17.2,204.0761887058544,16.609455293814797,0.0,3.0,-3.2,2,492.0,20,3.0
17.3,205.71713423523587,16.409455293814798,-2.0,3.0,-3.2,2,492.0,20,3.0
17.400000000000002,207.32807976461734,16.109455293814797,-3.0,3.0,-3.2,2,492.0,20,3.0
17.5,208.9090252939988,15.809455293814796,-3.0,3.0,-3.2,2,492.0,20,3.0
17.6,210.45997082338027,15.509455293814796,-3.0,3.0,-3.2,2,492.0,20,3.0
17.7,211.98091635276177,15.209455293814795,-3.0,3.0,-3.2,2,492.0,20,3.0
17.8,213.47186188214326,14.909455293814794,-3.0,3.0,-3.2,2,492.0,20,3.0
17.900000000000002,214.93280741152475,14.609455293814793,-3.0,3.0,-3.2,2,492.0,20,3.0
18.0,216.36375294090624,14.309455293814793,-3.0,3.0,-3.2,2,492.0,20,3.0
18.1,217.76469847028773,14.009455293814792,-3.0,3.0,-3.2,2,492.0,20,3.0
18.2,219.1356439996692,13.709455293814791,-3.0,3.0,-3.2,2,492.0,20,3.0
18.3,220.4765895290507,13.40945529381479,-3.0,3.0,-3.2,2,492.0,20,3.0
18.400000000000002,221.78753505843218,13.10945529381479,-3.0,3.0,-3.2,2,492.0,20,3.0
18.5,223.06848058781367,12.80945529381479,-3.0,3.0,-3.2,2,492.0,20,3.0
18.6,224.31942611719515,12.509455293814788,-3.0,3.0,-3.2,2,492.0,20,3.0
18.7,225.54037164657663,12.209455293814788,-3.0,3.0,-3.2,2,492.0,20,3.0
18.8,226.7313171759581,11.909455293814787,-3.0,3.0,-3.2,2,492.0,20,3.0
18.900000000000002,227.8922627053396,11.609455293814786,-3.0,3.0,-3.2,2,492.0,20,3.0
19.0,229.02320823472107,11.309455293814786,-3.0,3.0,-3.2,2,492.0,20,3.0
19.1,230.14415376410255,11.209455293814786,-1.0,3.0,-3.2,2,492.0,20,3.0
19.200000000000003,231.27509929348403,11.309455293814786,1.0,3.0,-3.2,2,492.0,20,3.0
19.3,232.4329306522198,11.578313587357744,2.688582935429583,3.0,-3.2,2,492.0,20,3.0
19.400000000000002,233.62281814445856,11.898874922387789,3.205613350300439,3.0,-3.2,2,492.0,20,3.0
19.5,234.84890007965873,12.260819352001608,3.6194442961381963,3.0,-3.2,2,492.0,20,3.0
19.6,236.1144044653162,12.655043856574734,3.942245045731257,3.0,-3.2,2,492.0,20,3.0
19.700000000000003,237.41990885097368,13.055043856574734,4.0,3.0,-3.2,2,492.0,20,3.0
19.8,238.76541323663116,13.455043856574735,4.0,3.0,-3.2,2,492.0,20,3.0
19.900000000000002,240.15091762228863,13.855043856574735,4.0,3.0,-3.2,2,492.0,20,3.0
20.0,241.5764220079461,14.255043856574735,4.0,3.0,-3.2,2,492.0,20,3.0
20.1,243.02192639360356,14.455043856574735,2.0,3.0,-3.2,2,492.0,20,3.0
20.200000000000003,244.46743077926104,14.455043856574735,0.0,3.0,-3.2,2,492.0,20,3.0
20.3,245.8929351649185,14.255043856574735,-2.0,3.0,-3.2,2,492.0,20,3.0
20.400000000000002,247.28843955057596,13.955043856574735,-3.0,3.0,-3.2,2,492.0,20,3.0
