t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
3.400000095367432,23.64754134267224,6.8580000000000005,0.0,4,0.0,1,438,10,416
3.5,24.332691341264308,6.8580000000000005,0.0,4,0.0,1,438,10,416
3.5999999046325684,25.01784374557201,6.8580000000000005,0.0,4,0.0,1,438,10,416
3.700000047683716,25.702998543553747,6.8580000000000005,0.0,4,0.0,1,438,10,416
3.799999952316284,26.388155723248246,6.8580000000000005,0.0,4,0.0,1,438,10,416
3.900000095367432,27.07301062149276,6.8580000000000005,0.0,4,0.0,1,438,10,416
4.0,27.75818202579057,6.8580000000000005,0.006096,4,0.0,1,438,10,416
4.099999904632568,28.443336781469498,6.8580000000000005,0.0,4,0.0,1,438,10,416
4.200000047683716,29.127294207282432,6.870192,0.176784,4,0.0,1,438,10,416
4.299999952316284,29.81337705493172,6.894576000000001,0.332232,4,0.0,1,438,10,416
4.400000095367432,30.504946005349492,6.912864,0.158496,4,0.0,1,438,10,416
4.5,31.19802179683262,6.912864,-0.158496,4,0.0,1,438,10,416
4.599999904632568,31.88955800483961,6.894576000000001,-0.33528,4,0.0,1,438,10,416
4.700000047683716,32.57592687095968,6.867144000000001,-0.179832,4,0.0,1,438,10,416
4.799999952316284,33.25954691272199,6.8580000000000005,0.0,4,0.0,1,438,10,416
4.900000095367432,33.94470196576293,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.0,34.62985013055146,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.099999904632568,35.31469604841794,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.200000047683716,35.999858247289296,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.299999952316284,36.685013591836366,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.400000095367432,37.36987582762293,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.5,38.05504504556535,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.599999904632568,38.74020744297332,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.700000047683716,39.425381291555766,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.799999952316284,40.11023459253232,6.8580000000000005,0.0,4,0.0,1,438,10,416
5.900000095367432,40.795413048600096,6.8580000000000005,0.0,4,0.0,1,438,10,416
6.0,41.48028910395226,6.861048000000001,0.036576,4,0.0,1,438,10,416
6.099999904632568,42.16576772707725,6.864096,0.054864,4,0.0,1,438,10,416
6.200000047683716,42.85339030579189,6.851904,-0.19812,4,0.0,1,438,10,416
6.299999952316284,43.5410151275027,6.800088,-0.795528,4,0.0,1,438,10,416
6.400000095367432,44.22038032436694,6.693408000000001,-1.383792,4,0.0,1,438,10,416
6.5,44.882659624339055,6.562344,-1.408176,4,0.0,1,438,10,416
6.599999904632568,45.52735955890745,6.458712000000001,-0.7772399999999999,4,0.0,1,438,10,416
6.700000047683716,46.16400420960531,6.412992,-0.067056,4,0.0,1,438,10,416
6.799999952316284,46.80233320258986,6.416040000000001,0.231648,4,0.0,1,438,10,416
6.900000095367432,47.444972608103456,6.431280000000001,0.155448,4,0.0,1,438,10,416
7.0,48.08971870600397,6.443472000000001,0.01524,4,0.0,1,438,10,416
7.099999904632568,48.73415192366605,6.443472000000001,-0.01524,4,0.0,1,438,10,416
7.200000047683716,49.37768061639719,6.44652,0.048768,4,0.0,1,438,10,416
7.299999952316284,50.02242862701246,6.449568,0.06096,4,0.0,1,438,10,416
7.400000095367432,50.66991050919739,6.434328,-0.301752,4,0.0,1,438,10,416
7.5,51.31658462852005,6.358128,-1.100328,4,0.0,1,438,10,416
7.599999904632568,51.95118351234623,6.220968,-1.764792,4,0.0,1,438,10,416
7.700000047683716,52.56278142560302,6.06552,-1.551432,4,0.0,1,438,10,416
7.799999952316284,53.155334973740025,5.95884,-0.673608,4,0.0,1,438,10,416
7.900000095367432,53.74135473333848,5.922264,0.100584,4,0.0,1,438,10,416
8.0,54.33115452474755,5.946648000000001,0.42672,4,0.0,1,438,10,416
8.099999904632568,54.92817989393717,5.9862720000000005,0.390144,4,0.0,1,438,10,416
8.200000047683716,55.529088193718906,6.016751999999999,0.277368,4,0.0,1,438,10,416
8.299999952316284,56.13304370920218,6.038088,0.115824,4,0.0,1,438,10,416
8.400000095367432,56.73820106083025,6.044184,0.0,4,0.0,1,438,10,416
8.5,57.34246217902484,6.044184,0.0,4,0.0,1,438,10,416
8.599999904632568,57.94702842486964,6.044184,0.0,4,0.0,1,438,10,416
8.700000047683716,58.551281808968895,6.044184,0.0,4,0.0,1,438,10,416
8.799999952316284,59.15554428220838,6.044184,0.0,4,0.0,1,438,10,416
8.900000095367432,59.75980720013917,6.044184,0.0,4,0.0,1,438,10,416
9.0,60.36435803200016,6.044184,0.0,4,0.0,1,438,10,416
9.099999904632568,60.96862185331389,6.044184,0.0,4,0.0,1,438,10,416
9.200000047683716,61.57288611386468,6.044184,0.0,4,0.0,1,438,10,416
9.299999952316284,62.17714223708765,6.044184,0.0,4,0.0,1,438,10,416
9.400000095367432,62.78171205990856,6.044184,0.0,4,0.0,1,438,10,416
9.5,63.385969081660846,6.044184,0.0,4,0.0,1,438,10,416
9.599999904632568,63.990226554657454,6.044184,0.0,4,0.0,1,438,10,416
9.700000047683716,64.59449301339913,6.044184,0.0,4,0.0,1,438,10,416
9.799999952316284,65.19906458146033,6.044184,0.0,4,0.0,1,438,10,416
9.900000095367432,65.80332337842674,6.044184,0.0,4,0.0,1,438,10,416
10.0,66.4075911274665,6.044184,0.0,4,0.0,1,438,10,416
10.099999904632568,67.0121554827715,6.044184,0.0,4,0.0,1,438,10,416
10.200000047683716,67.61642408656553,6.044184,-0.012192,4,0.0,1,438,10,416
10.299999952316284,68.22098931251418,6.041136000000001,-0.057912,4,0.0,1,438,10,416
10.400000095367432,68.82426033916931,6.041136000000001,0.051816,4,0.0,1,438,10,416
10.5,69.42457783775052,6.077712000000001,0.56388,4,0.0,1,438,10,416
10.599999904632568,70.02979966009099,6.1722,1.2893040000000002,4,0.0,1,438,10,416
10.700000047683716,70.64957284548336,6.303264,1.542288,4,0.0,1,438,10,416
10.799999952316284,71.29049618572697,6.419088,0.923544,4,0.0,1,438,10,416
10.900000095367432,71.94221587882885,6.467856,0.024384,4,0.0,1,438,10,416
11.0,72.59161910248048,6.467856,-0.277368,4,0.0,1,438,10,416
11.099999904632568,73.23432536748089,6.46176,0.109728,4,0.0,1,438,10,416
11.200000047683716,73.87812098168155,6.489192,0.509016,4,0.0,1,438,10,416
11.299999952316284,74.52956100134509,6.531864000000001,0.451104,4,0.0,1,438,10,416
11.400000095367432,75.1869475204179,6.562344,0.161544,4,0.0,1,438,10,416
11.5,75.84546167695419,6.571488,-0.024384,4,0.0,1,438,10,416
11.599999904632568,76.50307007812097,6.568440000000001,-0.027432,4,0.0,1,438,10,416
11.700000047683716,77.15975616174683,6.568440000000001,0.0,4,0.0,1,438,10,416
11.799999952316284,77.81675523482039,6.568440000000001,0.0,4,0.0,1,438,10,416
11.900000095367432,78.47344136938693,6.568440000000001,0.0,4,0.0,1,438,10,416
12.0,79.13074517665768,6.568440000000001,0.0,4,0.0,1,438,10,416
12.099999904632568,79.7874396304486,6.568440000000001,0.0,4,0.0,1,438,10,416
12.200000047683716,80.44443879395658,6.568440000000001,0.0,4,0.0,1,438,10,416
12.299999952316284,81.10142145058268,6.568440000000001,0.0,4,0.0,1,438,10,416
12.400000095367432,81.75842066187795,6.568440000000001,0.0,4,0.0,1,438,10,416
12.5,82.41541989483807,6.568440000000001,0.0,4,0.0,1,438,10,416
12.599999904632568,83.07059102069638,6.586728,0.286512,4,0.0,1,438,10,416
12.700000047683716,83.72941016959612,6.626352,0.536448,4,0.0,1,438,10,416
12.799999952316284,84.39646418072778,6.6568320000000005,0.256032,4,0.0,1,438,10,416
12.900000095367432,85.06621915817124,6.6568320000000005,-0.256032,4,0.0,1,438,10,416
13.0,85.73322374672802,6.626352,-0.5334,4,0.0,1,438,10,416
13.099999904632568,86.39199356069287,6.586728,-0.277368,4,0.0,1,438,10,416
13.200000047683716,87.04718133934017,6.571488,0.012192,4,0.0,1,438,10,416
13.299999952316284,87.70437837148125,6.571488,0.012192,4,0.0,1,438,10,416
13.400000095367432,88.36134507410122,6.571488,0.0,4,0.0,1,438,10,416
13.5,89.01852660445081,6.571488,-0.01524,4,0.0,1,438,10,416
13.599999904632568,89.67518154983816,6.568440000000001,-0.01524,4,0.0,1,438,10,416
13.700000047683716,90.3320829496385,6.568440000000001,0.0,4,0.0,1,438,10,416
13.799999952316284,90.98908281164267,6.568440000000001,0.0,4,0.0,1,438,10,416
13.900000095367432,91.64603351742012,6.568440000000001,0.0,4,0.0,1,438,10,416
14.0,92.30328896272611,6.568440000000001,0.0,4,0.0,1,438,10,416
14.099999904632568,92.960239767666,6.568440000000001,0.0,4,0.0,1,438,10,416
14.200000047683716,93.6171906218392,6.568440000000001,0.0,4,0.0,1,438,10,416
14.299999952316284,94.27414152504332,6.568440000000001,0.0,4,0.0,1,438,10,416
14.400000095367432,94.93109247707696,6.568440000000001,0.0,4,0.0,1,438,10,416
14.5,95.5880434777398,6.568440000000001,0.0,4,0.0,1,438,10,416
14.599999904632568,96.24499452683273,6.568440000000001,0.0,4,0.0,1,438,10,416
14.700000047683716,96.90194562415763,6.568440000000001,0.0,4,0.0,1,438,10,416
14.799999952316284,97.5588967695175,6.568440000000001,0.0,4,0.0,1,438,10,416
14.900000095367432,98.21584796271652,6.568440000000001,0.0,4,0.0,1,438,10,416
15.0,98.87279920355962,6.568440000000001,0.0,4,0.0,1,438,10,416
15.099999904632568,99.529750491853,6.568440000000001,0.0,4,0.0,1,438,10,416
15.200000047683716,100.18669367185646,6.568440000000001,0.0,4,0.0,1,438,10,416
15.299999952316284,100.84303567556242,6.571488,0.070104,4,0.0,1,438,10,416
15.400000095367432,101.50121402157085,6.577584,0.057912,4,0.0,1,438,10,416
15.5,102.1624311734455,6.5532,-0.42672,4,0.0,1,438,10,416
15.599999904632568,102.8207154912289,6.467856,-1.243584,4,0.0,1,438,10,416
15.700000047683716,103.46354537540948,6.339840000000001,-1.551432,4,0.0,1,438,10,416
15.799999952316284,104.08390916736738,6.242304000000001,-0.637032,4,0.0,1,438,10,416
15.900000095367432,104.69366374978938,6.257544000000001,0.950976,4,0.0,1,438,10,416
16.0,105.31755006044564,6.3794640000000005,1.76784,4,0.0,1,438,10,416
16.09999990463257,105.96624954198012,6.52272,1.331976,4,0.0,1,438,10,416
16.200000047683716,106.63104359706956,6.61416,0.432816,4,0.0,1,438,10,416
16.299999952316284,107.2987718833424,6.638544,-0.0762,4,0.0,1,438,10,416
16.40000009536743,107.962226708871,6.632448000000001,-0.073152,4,0.0,1,438,10,416
16.5,108.6244711107728,6.6294,0.006096,4,0.0,1,438,10,416
16.59999990463257,109.28731715692705,6.6294,0.0,4,0.0,1,438,10,416
16.700000047683716,109.95047623098384,6.6294,0.0,4,0.0,1,438,10,416
16.799999952316284,110.61333090077612,6.6294,-0.006096,4,0.0,1,438,10,416
16.90000009536743,111.27587315157676,6.6294,0.0,4,0.0,1,438,10,416
17.0,111.93872840463295,6.6294,0.006096,4,0.0,1,438,10,416
17.09999990463257,112.60157594584103,6.6294,0.0,4,0.0,1,438,10,416
17.200000047683716,113.26443177768068,6.6294,0.0,4,0.0,1,438,10,416
17.299999952316284,113.92819399640643,6.620256,-0.131064,4,0.0,1,438,10,416
17.40000009536743,114.59013631610829,6.601968,-0.234696,4,0.0,1,438,10,416
17.5,115.24841459785858,6.5897760000000005,-0.112776,4,0.0,1,438,10,416
17.59999990463257,115.90549030832608,6.5897760000000005,0.112776,4,0.0,1,438,10,416
17.700000047683716,116.5640977130625,6.5897760000000005,0.0,4,0.0,1,438,10,416
17.799999952316284,117.22696316403596,6.5897760000000005,0.0,4,0.0,1,438,10,416
17.90000009536743,117.88984476087774,6.5897760000000005,0.0,4,0.0,1,438,10,416
