t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
16.5,44.6820887904986,6.818376000000001,0.0,4,0.0,1,482,14,416
16.59999990463257,45.36384573254554,6.818376000000001,0.0,4,0.0,1,482,14,416
16.700000047683716,46.04561202511957,6.818376000000001,0.0,4,0.0,1,482,14,416
16.799999952316284,46.72736075289822,6.818376000000001,0.0,4,0.0,1,482,14,416
16.90000009536743,47.4091188276206,6.818376000000001,0.0,4,0.0,1,482,14,416
17.0,48.09056366355316,6.818376000000001,0.0,4,0.0,1,482,14,416
17.09999990463257,48.77233142827998,6.818376000000001,0.0,4,0.0,1,482,14,416
17.200000047683716,49.45408169321013,6.818376000000001,0.0,4,0.0,1,482,14,416
17.299999952316284,50.13584126197338,6.818376000000001,0.0,4,0.0,1,482,14,416
17.40000009536743,50.81760119771536,6.818376000000001,0.0,4,0.0,1,482,14,416
17.5,51.499047929148105,6.818376000000001,0.0,4,0.0,1,482,14,416
17.59999990463257,52.18081749296528,6.818376000000001,0.0,4,0.0,1,482,14,416
17.700000047683716,52.86256963712117,6.818376000000001,-0.012192,4,0.0,1,482,14,416
17.799999952316284,53.54524504461136,6.806184,-0.170688,4,0.0,1,482,14,416
17.90000009536743,54.225483443514406,6.784848000000001,-0.277368,4,0.0,1,482,14,416
18.0,54.901761469525695,6.769608000000001,-0.112776,4,0.0,1,482,14,416
18.09999990463257,55.57654302704299,6.772656,0.1524,4,0.0,1,482,14,416
18.20000004768372,56.25345758012048,6.787896,0.27432,4,0.0,1,482,14,416
18.299999952316284,56.93433316424705,6.809232000000001,0.13716,4,0.0,1,482,14,416
18.40000009536743,57.61673240911216,6.818376000000001,0.0,4,0.0,1,482,14,416
18.5,58.29852260950497,6.818376000000001,0.0,4,0.0,1,482,14,416
18.59999990463257,58.98031310806056,6.818376000000001,0.0,4,0.0,1,482,14,416
18.70000004768372,59.66210390340717,6.818376000000001,0.0,4,0.0,1,482,14,416
18.799999952316284,60.34389499418148,6.818376000000001,0.0,4,0.0,1,482,14,416
18.90000009536743,61.02568637902874,6.818376000000001,0.0,4,0.0,1,482,14,416
19.0,61.70747805660204,6.818376000000001,-0.009144,4,0.0,1,482,14,416
19.09999990463257,62.38896535174053,6.815328,0.0,4,0.0,1,482,14,416
19.20000004768372,63.07075761053613,6.815328,0.0,4,0.0,1,482,14,416
19.299999952316284,63.75224548380049,6.818376000000001,0.009144,4,0.0,1,482,14,416
19.40000009536743,64.43403831853294,6.818376000000001,0.0,4,0.0,1,482,14,416
19.5,65.11582270095238,6.818376000000001,0.0,4,0.0,1,482,14,416
19.59999990463257,65.7976248450488,6.818376000000001,0.0,4,0.0,1,482,14,416
19.70000004768372,66.47941853424351,6.818376000000001,0.0,4,0.0,1,482,14,416
19.799999952316284,67.16121250568318,6.818376000000001,0.0,4,0.0,1,482,14,416
19.90000009536743,67.84299805013598,6.818376000000001,0.0,4,0.0,1,482,14,416
