t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
4.5,-20.184122329727927,7.638288,-0.374904,3,-3.2,0,390,3,2
4.600000143051148,-19.420789236156736,7.574280000000001,-0.667512,3,-3.2,0,390,3,2
4.700000047683716,-18.664840655316937,7.48284,-1.1795760000000002,3,-3.2,0,390,3,2
4.799999952316284,-17.926244612855726,7.418832,-0.573024,3,-3.2,0,390,3,2
4.900000095367432,-17.194282086355997,7.418832,0.588264,3,-3.2,0,390,3,2
5.0,-16.455769222179754,7.485888,1.225296,3,-3.2,0,390,3,2
5.100000143051148,-15.698375249619176,7.580376000000001,0.6522720000000001,3,-3.2,0,390,3,2
5.200000047683716,-14.93213500761192,7.62,0.0,3,-3.2,0,390,3,2
5.299999952316284,-14.17047207576519,7.62,0.0,3,-3.2,0,390,3,2
5.400000095367432,-13.40879799718914,7.62,0.0,3,-3.2,0,390,3,2
5.5,-12.64712211139613,7.62,0.0,3,-3.2,0,390,3,2
5.600000143051148,-11.885453658508196,7.62,0.0,3,-3.2,0,390,3,2
5.700000047683716,-11.12377417862018,7.62,0.0,3,-3.2,0,390,3,2
5.799999952316284,-10.362102112240336,7.62,0.0,3,-3.2,0,390,3,2
5.900000095367432,-9.60011443475986,7.62,0.0,3,-3.2,0,390,3,2
6.0,-8.838429685361007,7.62,-0.006096,3,-3.2,0,390,3,2
6.100000143051148,-8.076743216355908,7.62,0.0,3,-3.2,0,390,3,2
6.200000047683716,-7.3150641219384624,7.62,0.0,3,-3.2,0,390,3,2
6.299999952316284,-6.553678897414784,7.62,0.021336,3,-3.2,0,390,3,2
6.400000095367432,-5.791691696926364,7.623048000000001,0.033528,3,-3.2,0,390,3,2
6.5,-5.029084440890699,7.62,-0.064008,3,-3.2,0,390,3,2
6.600000143051148,-4.265749349091436,7.598664,-0.307848,3,-3.2,0,390,3,2
6.700000047683716,-3.506723482425855,7.562088,-0.484632,3,-3.2,0,390,3,2
6.799999952316284,-2.755270657533856,7.528560000000001,-0.316992,3,-3.2,0,390,3,2
6.900000095367432,-2.008878734240284,7.519416,0.158496,3,-3.2,0,390,3,2
7.0,-1.260874833370906,7.549896,0.50292,3,-3.2,0,390,3,2
7.100000143051148,-0.5049691729047936,7.592568,0.42672,3,-3.2,0,390,3,2
7.200000047683716,0.2572377567072408,7.62,0.13716,3,-3.2,0,390,3,2
7.299999952316284,1.0219091570789374,7.623048000000001,-0.124968,3,-3.2,0,390,3,2
7.400000095367432,1.783015585117198,7.610856,-0.115824,3,-3.2,0,390,3,2
7.5,2.540171197033999,7.632192,0.393192,3,-3.2,0,390,3,2
7.6000001430511475,3.2994524777380434,7.717536000000001,1.2679680000000002,3,-3.2,0,390,3,2
7.700000047683716,4.07123565833939,7.885176,2.14884,3,-3.2,0,390,3,2
7.799999952316284,4.866785503200788,8.119872,2.615184,3,-3.2,0,390,3,2
7.900000095367432,5.690672386262349,8.382,2.688336,3,-3.2,0,390,3,2
8.0,6.542583359832065,8.647176,2.612136,3,-3.2,0,390,3,2
8.100000143051147,7.423144835297933,8.878824,2.14884,3,-3.2,0,390,3,2
8.200000047683716,8.32716889145837,9.046464,1.2649200000000005,3,-3.2,0,390,3,2
8.299999952316284,9.24368698894989,9.131808,0.393192,3,-3.2,0,390,3,2
8.400000095367432,10.162035176598124,9.156192,-0.070104,3,-3.2,0,390,3,2
8.5,11.077033771654044,9.150096,-0.073152,3,-3.2,0,390,3,2
8.600000143051147,11.99081554684892,9.144,0.0,3,-3.2,0,390,3,2
8.700000047683716,12.904912173070612,9.144,0.0,3,-3.2,0,390,3,2
8.799999952316284,13.81899417969413,9.144,0.0,3,-3.2,0,390,3,2
8.900000095367432,14.733094523436534,9.144,0.0,3,-3.2,0,390,3,2
9.0,15.647180309569135,9.144,0.0,3,-3.2,0,390,3,2
9.100000143051147,16.561284303677667,9.144,0.0,3,-3.2,0,390,3,2
9.200000047683716,17.47538193830053,9.144,0.0,3,-3.2,0,390,3,2
9.299999952316284,18.38948138074926,9.144,0.0,3,-3.2,0,390,3,2
9.400000095367432,19.303582614885897,9.144,0.0,3,-3.2,0,390,3,2
9.5,20.217685624763703,9.144,0.0,3,-3.2,0,390,3,2
9.600000143051147,21.13422794533227,9.122664,-0.362712,3,-3.2,0,390,3,2
9.700000047683716,22.046201603336783,9.070848000000002,-0.67056,3,-3.2,0,390,3,2
9.799999952316284,22.948122045952857,9.028176,-0.39624,3,-3.2,0,390,3,2
9.900000095367432,23.844968051503656,9.02208,0.252984,3,-3.2,0,390,3,2
10.0,24.74244048547297,9.08304,1.060704,3,-3.2,0,390,3,2
10.100000143051147,25.65179711250846,9.2202,1.621536,3,-3.2,0,390,3,2
10.200000047683716,26.57852252176326,9.409176,2.14884,3,-3.2,0,390,3,2
10.299999952316284,27.5259842729634,9.64692,2.691384,3,-3.2,0,390,3,2
10.400000095367432,28.503307496820923,9.918192,2.7614880000000004,3,-3.2,0,390,3,2
10.5,29.512922039433363,10.14984,2.0909280000000003,3,-3.2,0,390,3,2
10.600000143051147,30.547234189237884,10.283952,0.6979920000000001,3,-3.2,0,390,3,2
10.700000047683716,31.5833758228502,10.33272,0.0,3,-3.2,0,390,3,2
10.799999952316284,32.611166866949816,10.405872,0.984504,3,-3.2,0,390,3,2
10.900000095367432,33.643420355300975,10.600944,2.9900880000000005,3,-3.2,0,390,3,2
11.0,34.71922930542513,10.945368,3.41376,3,-3.2,0,390,3,2
11.100000143051147,35.83222710241148,11.326368,3.41376,3,-3.2,0,390,3,2
11.200000047683716,36.99215802083575,11.59764,1.953768,3,-3.2,0,390,3,2
11.299999952316284,38.17271638463427,11.731752000000002,0.50292,3,-3.2,0,390,3,2
11.400000095367432,39.35373607542744,11.762232,-0.054864,3,-3.2,0,390,3,2
11.5,40.52991305461114,11.762232,0.054864,3,-3.2,0,390,3,2
11.600000143051147,41.70945063588579,11.746992,-0.265176,3,-3.2,0,390,3,2
11.700000047683716,42.88998262015457,11.661648,-1.2649200000000005,3,-3.2,0,390,3,2
11.799999952316284,44.05885805402778,11.47572,-2.490216,3,-3.2,0,390,3,2
11.900000095367432,45.198960211955466,11.207496,-3.084576,3,-3.2,0,390,3,2
12.0,46.30105259783448,10.939272,-2.496312,3,-3.2,0,390,3,2
12.100000143051147,47.37404548226152,10.753344,-1.2649200000000005,3,-3.2,0,390,3,2
12.200000047683716,48.43539236177946,10.671048,-0.262128,3,-3.2,0,390,3,2
12.299999952316284,49.497743410144665,10.655808,0.109728,3,-3.2,0,390,3,2
12.400000095367432,50.563746180707085,10.664952,0.051816,3,-3.2,0,390,3,2
12.5,51.63250222015188,10.646664,-0.332232,3,-3.2,0,390,3,2
12.600000143051147,52.69669084543841,10.600944,-0.612648,3,-3.2,0,390,3,2
12.700000047683716,53.7517414627938,10.567416,-0.28956,3,-3.2,0,390,3,2
12.799999952316284,54.80313863003761,10.567416,0.286512,3,-3.2,0,390,3,2
12.900000095367432,55.85800551936581,10.597896000000002,0.59436,3,-3.2,0,390,3,2
13.0,56.921710973308905,10.649712,0.368808,3,-3.2,0,390,3,2
13.100000143051147,57.98968445484138,10.68324,0.216408,3,-3.2,0,390,3,2
13.200000047683716,59.057355390439966,10.716768,0.44196,3,-3.2,0,390,3,2
13.299999952316284,60.12990375786114,10.762488,0.5516880000000001,3,-3.2,0,390,3,2
13.400000095367432,61.2091502532864,10.811256,0.448056,3,-3.2,0,390,3,2
13.5,62.293891194174535,10.844784,0.219456,3,-3.2,0,390,3,2
13.600000143051147,63.38015781805689,10.860024,0.048768,3,-3.2,0,390,3,2
13.700000047683716,64.46642657279182,10.863072,0.0,3,-3.2,0,390,3,2
13.799999952316284,65.55268998267076,10.860024,-0.048768,3,-3.2,0,390,3,2
13.900000095367432,66.63926767314587,10.844784,-0.216408,3,-3.2,0,390,3,2
14.0,67.7237144677294,10.811256,-0.448056,3,-3.2,0,390,3,2
14.100000143051147,68.80328055504225,10.762488,-0.5577840000000001,3,-3.2,0,390,3,2
14.200000047683716,69.87950424048233,10.680192,-0.993648,3,-3.2,0,390,3,2
14.299999952316284,70.94323673112746,10.570464,-1.237488,3,-3.2,0,390,3,2
14.400000095367432,71.98990726184559,10.50036,-0.530352,3,-3.2,0,390,3,2
14.5,73.03087768478127,10.497312,0.505968,3,-3.2,0,390,3,2
14.600000143051147,74.07834309770686,10.555224,1.030224,3,-3.2,0,390,3,2
14.700000047683716,75.14134978631319,10.634472,0.54864,3,-3.2,0,390,3,2
14.799999952316284,76.21167053008264,10.668,0.0,3,-3.2,0,390,3,2
14.900000095367432,77.27864035648389,10.668,0.0,3,-3.2,0,390,3,2
15.0,78.3453136132137,10.668,0.0,3,-3.2,0,390,3,2
15.100000143051147,79.41198054267977,10.668,0.0,3,-3.2,0,390,3,2
15.200000047683716,80.4786483762457,10.668,0.0,3,-3.2,0,390,3,2
15.299999952316284,81.54532428514648,10.668,0.0,3,-3.2,0,390,3,2
15.400000095367432,82.61199388860803,10.668,0.0,3,-3.2,0,390,3,2
15.5,83.67867152263051,10.668,0.0,3,-3.2,0,390,3,2
15.600000143051147,84.74534286571821,10.668,0.0,3,-3.2,0,390,3,2
15.700000047683716,85.81201507480739,10.668,0.0,3,-3.2,0,390,3,2
15.799999952316284,86.87868814250368,10.668,0.0,3,-3.2,0,390,3,2
15.900000095367432,87.94597149649246,10.661904,-0.079248,3,-3.2,0,390,3,2
16.0,89.01173918375486,10.65276,-0.118872,3,-3.2,0,390,3,2
16.100000143051147,90.07232040593624,10.68324,0.509016,3,-3.2,0,390,3,2
16.200000047683716,91.13446128436595,10.811256,1.905,3,-3.2,0,390,3,2
16.299999952316284,92.21482968000248,11.073384,3.41376,3,-3.2,0,390,3,2
16.40000009536743,93.34183818916966,11.44524,3.41376,3,-3.2,0,390,3,2
16.5,94.5024709668196,11.814048,3.41376,3,-3.2,0,390,3,2
16.600000143051147,95.70983414022896,12.076176,1.917192,3,-3.2,0,390,3,2
16.700000047683716,96.93431162888233,12.219432,0.722376,3,-3.2,0,390,3,2
16.799999952316284,98.16307933666678,12.277344,0.256032,3,-3.2,0,390,3,2
16.90000009536743,99.3918775588337,12.289536,0.09144,3,-3.2,0,390,3,2
17.0,100.62153236159855,12.28344,-0.185928,3,-3.2,0,390,3,2
17.100000143051147,101.84966751231212,12.262104,-0.374904,3,-3.2,0,390,3,2
17.200000047683716,103.07171876229518,12.234672000000002,-0.19812,3,-3.2,0,390,3,2
17.299999952316284,104.2910445491325,12.225528,0.0762,3,-3.2,0,390,3,2
17.40000009536743,105.51281193528854,12.234672000000002,0.109728,3,-3.2,0,390,3,2
17.5,106.73941993327992,12.20724,-0.475488,3,-3.2,0,390,3,2
17.600000143051147,107.96547446176191,12.082272,-1.853184,3,-3.2,0,390,3,2
17.700000047683716,109.17237508915996,11.844528,-3.099816,3,-3.2,0,390,3,2
17.799999952316284,110.34129774712648,11.554968,-3.0358080000000003,3,-3.2,0,390,3,2
17.90000009536743,111.47357369966568,11.320272,-1.795272,3,-3.2,0,390,3,2
18.0,112.58980206917914,11.17092,-0.923544,3,-3.2,0,390,3,2
18.100000143051147,113.7029466475422,11.052048,-1.213104,3,-3.2,0,390,3,2
18.20000004768372,114.8054208249972,10.908792,-1.743456,3,-3.2,0,390,3,2
18.299999952316284,115.88595566144164,10.762488,-1.444752,3,-3.2,0,390,3,2
18.40000009536743,116.945471520164,10.698480000000002,0.03048,3,-3.2,0,390,3,2
18.5,118.00224619667722,10.802112,1.9812,3,-3.2,0,390,3,2
18.600000143051147,119.08280418689937,11.073384,3.41376,3,-3.2,0,390,3,2
18.70000004768372,120.2078799686014,11.420856,3.41376,3,-3.2,0,390,3,2
18.799999952316284,121.3776484516817,11.664696,1.624584,3,-3.2,0,390,3,2
18.90000009536743,122.5700312191982,11.68908,-1.164336,3,-3.2,0,390,3,2
19.0,123.74382057312238,11.530584,-2.593848,3,-3.2,0,390,3,2
19.100000143051147,124.87983018848348,11.32332,-1.8288,3,-3.2,0,390,3,2
19.20000004768372,125.99298596301855,11.210544,-0.35052,3,-3.2,0,390,3,2
19.299999952316284,127.1070635498724,11.192256,0.2286,3,-3.2,0,390,3,2
19.40000009536743,128.22537864541897,11.225784,0.44196,3,-3.2,0,390,3,2
19.5,129.34886993051165,11.286744,0.667512,3,-3.2,0,390,3,2
19.600000143051147,130.47998141648662,11.350752000000002,0.7528560000000001,3,-3.2,0,390,3,2
19.70000004768372,131.62023081902117,11.402568,0.390144,3,-3.2,0,390,3,2
19.799999952316284,132.764742357722,11.43,0.01524,3,-3.2,0,390,3,2
19.90000009536743,133.90560473910585,11.457432000000004,0.390144,3,-3.2,0,390,3,2
