t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
3.1000001430511475,-126.21824204738373,9.144,0.0,3,-3.2,0,554,6,3
3.200000047683716,-125.30433302374266,9.144,0.0,3,-3.2,0,554,6,3
3.299999952316284,-124.39039831369568,9.144,0.0,3,-3.2,0,554,6,3
3.400000095367432,-123.47647073111456,9.144,0.0,3,-3.2,0,554,6,3
3.5,-122.56253939788772,9.144,0.0,3,-3.2,0,554,6,3
3.6000001430511475,-121.64859358978217,9.144,0.0,3,-3.2,0,554,6,3
3.700000047683716,-120.73465492458924,9.144,0.0,3,-3.2,0,554,6,3
3.799999952316284,-119.8207126384325,9.144,0.0,3,-3.2,0,554,6,3
3.900000095367432,-118.9067667733048,9.144,0.0,3,-3.2,0,554,6,3
4.0,-117.9928173705524,9.144,0.0,3,-3.2,0,554,6,3
4.100000143051148,-117.07734138951344,9.12876,-0.2286,3,-3.2,0,554,6,3
4.200000047683716,-116.164897569365,9.09828,-0.42672,3,-3.2,0,554,6,3
4.299999952316284,-115.25885791996578,9.073896,-0.204216,3,-3.2,0,554,6,3
4.400000095367432,-114.35521001789144,9.073896,0.204216,3,-3.2,0,554,6,3
4.5,-113.44904906590293,9.09828,0.42672,3,-3.2,0,554,6,3
4.600000143051148,-112.53650936042348,9.12876,0.2286,3,-3.2,0,554,6,3
4.700000047683716,-111.62092076647087,9.144,0.0,3,-3.2,0,554,6,3
4.799999952316284,-110.70683194744048,9.144,0.0,3,-3.2,0,554,6,3
4.900000095367432,-109.79276128116187,9.144,0.0,3,-3.2,0,554,6,3
5.0,-108.8786880353964,9.144,0.0,3,-3.2,0,554,6,3
5.100000143051148,-107.9648963531342,9.144,0.0,3,-3.2,0,554,6,3
5.200000047683716,-107.05081809609388,9.144,0.0,3,-3.2,0,554,6,3
5.299999952316284,-106.13673734363778,9.144,0.0,3,-3.2,0,554,6,3
5.400000095367432,-105.2226439573505,9.144,0.0,3,-3.2,0,554,6,3
5.5,-104.3085481895734,9.144,0.009144,3,-3.2,0,554,6,3
5.600000143051148,-103.3941454338441,9.144,-0.021336,3,-3.2,0,554,6,3
5.700000047683716,-102.47943571280771,9.134856,-0.12192,3,-3.2,0,554,6,3
5.799999952316284,-101.56594222035044,9.116568,-0.25908,3,-3.2,0,554,6,3
5.900000095367432,-100.65251658283836,9.061704,-0.7528560000000001,3,-3.2,0,554,6,3
6.0,-99.7486218692714,8.973312,-1.0668,3,-3.2,0,554,6,3
6.100000143051148,-98.8603202099456,8.909304,-0.512064,3,-3.2,0,554,6,3
6.200000047683716,-97.97765452561362,8.90016,0.36576,3,-3.2,0,554,6,3
6.299999952316284,-97.08978780503514,8.94588,0.816864,3,-3.2,0,554,6,3
6.400000095367432,-96.189743050726,9.00684,0.435864,3,-3.2,0,554,6,3
6.5,-95.28359325128127,9.034272,0.01524,3,-3.2,0,554,6,3
6.600000143051148,-94.38079217692244,9.040368,0.088392,3,-3.2,0,554,6,3
6.700000047683716,-93.4758563040063,9.043416,-0.009144,3,-3.2,0,554,6,3
6.799999952316284,-92.56719418580452,8.997696,-0.749808,3,-3.2,0,554,6,3
6.900000095367432,-91.66320676623388,8.851392,-2.0726400000000003,3,-3.2,0,554,6,3
7.0,-90.7802523966932,8.586216,-3.349752,3,-3.2,0,554,6,3
7.100000143051148,-89.93986110286812,8.241792,-3.41376,3,-3.2,0,554,6,3
7.200000047683716,-89.13689718865135,7.9248,-2.8376880000000004,3,-3.2,0,554,6,3
7.299999952316284,-88.36852437221546,7.714488,-1.4051280000000002,3,-3.2,0,554,6,3
7.400000095367432,-87.61251461767313,7.623048000000001,-0.27432,3,-3.2,0,554,6,3
7.5,-86.85137979172708,7.568184,-0.527304,3,-3.2,0,554,6,3
7.6000001430511475,-86.09420215232586,7.48284,-1.170432,3,-3.2,0,554,6,3
7.700000047683716,-85.35530052507642,7.418832,-0.5913120000000001,3,-3.2,0,554,6,3
7.799999952316284,-84.62333714715464,7.418832,0.585216,3,-3.2,0,554,6,3
7.900000095367432,-83.88483295074298,7.485888,1.225296,3,-3.2,0,554,6,3
8.0,-83.12742889104601,7.580376000000001,0.6522720000000001,3,-3.2,0,554,6,3
8.100000143051147,-82.36118793231702,7.62,0.0,3,-3.2,0,554,6,3
8.200000047683716,-81.59951499274376,7.62,0.0,3,-3.2,0,554,6,3
8.299999952316284,-80.83784949969777,7.62,0.0,3,-3.2,0,554,6,3
8.400000095367432,-80.07618215363345,7.62,0.0,3,-3.2,0,554,6,3
8.5,-79.3138944333109,7.613904000000001,-0.0762,3,-3.2,0,554,6,3
8.600000143051147,-78.55312824354405,7.60476,-0.115824,3,-3.2,0,554,6,3
8.700000047683716,-77.7969302310812,7.632192,0.448056,3,-3.2,0,554,6,3
8.799999952316284,-77.04043498028267,7.751064,1.792224,3,-3.2,0,554,6,3
8.900000095367432,-76.26471681462232,7.982712000000001,3.0144720000000005,3,-3.2,0,554,6,3
9.0,-75.45215986575357,8.263128,2.95656,3,-3.2,0,554,6,3
9.100000143051147,-74.60395510178682,8.494776,1.7465040000000005,3,-3.2,0,554,6,3
9.200000047683716,-73.73989650891929,8.64108,0.9144,3,-3.2,0,554,6,3
9.299999952316284,-72.87279809102529,8.759952,1.225296,3,-3.2,0,554,6,3
9.400000095367432,-71.99410211610302,8.897112000000002,1.679448,3,-3.2,0,554,6,3
9.5,-71.09500017076749,9.034272,1.335024,3,-3.2,0,554,6,3
9.600000143051147,-70.17974846976108,9.12876,0.469392,3,-3.2,0,554,6,3
9.700000047683716,-69.26082947130169,9.156192,-0.070104,3,-3.2,0,554,6,3
9.799999952316284,-68.34588664708389,9.150096,-0.06096,3,-3.2,0,554,6,3
9.900000095367432,-67.43214244891891,9.147048000000002,0.033528,3,-3.2,0,554,6,3
10.0,-66.51689030576227,9.144,-0.06096,3,-3.2,0,554,6,3
10.100000143051147,-65.60149509652729,9.122664,-0.307848,3,-3.2,0,554,6,3
10.200000047683716,-64.69015787329744,9.086088,-0.490728,3,-3.2,0,554,6,3
10.299999952316284,-63.78634692636814,9.049512,-0.323088,3,-3.2,0,554,6,3
10.400000095367432,-62.8879143335887,9.043416,0.161544,3,-3.2,0,554,6,3
10.5,-61.9874647273254,9.073896,0.512064,3,-3.2,0,554,6,3
10.600000143051147,-61.07886193633652,9.116568,0.429768,3,-3.2,0,554,6,3
10.700000047683716,-60.16425651093687,9.144,0.131064,3,-3.2,0,554,6,3
10.799999952316284,-59.247826403875706,9.153144,-0.051816,3,-3.2,0,554,6,3
10.900000095367432,-58.33313596627994,9.147048000000002,-0.048768,3,-3.2,0,554,6,3
11.0,-57.4193576246862,9.144,0.0,3,-3.2,0,554,6,3
11.100000143051147,-56.50527265508879,9.144,0.0,3,-3.2,0,554,6,3
11.200000047683716,-55.59118576092703,9.144,0.0,3,-3.2,0,554,6,3
11.299999952316284,-54.67709695975498,9.144,0.0,3,-3.2,0,554,6,3
11.400000095367432,-53.7630062689139,9.144,0.0,3,-3.2,0,554,6,3
11.5,-52.84860081395215,9.144,0.0,3,-3.2,0,554,6,3
11.600000143051147,-51.93451459627573,9.144,0.0,3,-3.2,0,554,6,3
11.700000047683716,-51.02041018325042,9.144,0.0,3,-3.2,0,554,6,3
11.799999952316284,-50.10632025688346,9.144,0.0,3,-3.2,0,554,6,3
11.900000095367432,-49.1922122623331,9.144,0.0,3,-3.2,0,554,6,3
12.0,-48.278110608737,9.144,0.0,3,-3.2,0,554,6,3
12.100000143051147,-47.364007181032605,9.144,0.0,3,-3.2,0,554,6,3
12.200000047683716,-46.44746444311232,9.122664,-0.353568,3,-3.2,0,554,6,3
12.299999952316284,-45.53579506611743,9.070848000000002,-0.667512,3,-3.2,0,554,6,3
12.400000095367432,-44.634178912004415,9.034272,-0.32004,3,-3.2,0,554,6,3
12.5,-43.73612974174336,9.034272,0.316992,3,-3.2,0,554,6,3
12.600000143051147,-42.8343912053673,9.070848000000002,0.667512,3,-3.2,0,554,6,3
12.700000047683716,-41.9225966378944,9.122664,0.356616,3,-3.2,0,554,6,3
12.799999952316284,-41.005925852637006,9.144,0.0,3,-3.2,0,554,6,3
12.900000095367432,-40.0916836734869,9.144,0.0,3,-3.2,0,554,6,3
13.0,-39.17745624784232,9.144,0.0,3,-3.2,0,554,6,3
13.100000143051147,-38.26321200530367,9.144,0.0,3,-3.2,0,554,6,3
13.200000047683716,-37.3483652153717,9.140952,-0.054864,3,-3.2,0,554,6,3
13.299999952316284,-36.43473619404966,9.131808,-0.100584,3,-3.2,0,554,6,3
13.400000095367432,-35.524153153916416,9.144,0.2286,3,-3.2,0,554,6,3
13.5,-34.614881495933844,9.223248000000002,1.17348,3,-3.2,0,554,6,3
13.600000143051147,-33.69481164282388,9.396984,2.3743920000000003,3,-3.2,0,554,6,3
13.700000047683716,-32.747187272953454,9.653016,2.953512,3,-3.2,0,554,6,3
13.799999952316284,-31.76321107504901,9.909048,2.3835360000000003,3,-3.2,0,554,6,3
13.900000095367432,-30.751592511598744,10.085832000000002,1.185672,3,-3.2,0,554,6,3
14.0,-29.729433291616942,10.16508,0.240792,3,-3.2,0,554,6,3
14.100000143051147,-28.708320642020112,10.177272,-0.09144,3,-3.2,0,554,6,3
14.200000047683716,-27.690504268710924,10.171176,-0.048768,3,-3.2,0,554,6,3
14.299999952316284,-26.67360926033274,10.171176,0.048768,3,-3.2,0,554,6,3
14.400000095367432,-25.655807468796468,10.18032,0.100584,3,-3.2,0,554,6,3
14.5,-24.634645570994167,10.168128,-0.2286,3,-3.2,0,554,6,3
14.600000143051147,-23.612193172578543,10.08888,-1.1795760000000002,3,-3.2,0,554,6,3
14.700000047683716,-22.600483599520143,9.912096000000002,-2.386584,3,-3.2,0,554,6,3
14.799999952316284,-21.616544985139512,9.656064,-2.9626560000000004,3,-3.2,0,554,6,3
14.900000095367432,-20.66930852905682,9.400032,-2.37744,3,-3.2,0,554,6,3
15.0,-19.74954438517443,9.223248000000002,-1.17348,3,-3.2,0,554,6,3
15.100000143051147,-18.84020043678123,9.144,-0.231648,3,-3.2,0,554,6,3
15.200000047683716,-17.929884847332573,9.134856,0.097536,3,-3.2,0,554,6,3
15.299999952316284,-17.016207386493818,9.140952,0.048768,3,-3.2,0,554,6,3
15.400000095367432,-16.10191043429853,9.144,0.0,3,-3.2,0,554,6,3
15.5,-15.185790779824174,9.122664,-0.326136,3,-3.2,0,554,6,3
15.600000143051147,-14.27394239565075,9.076944,-0.6096,3,-3.2,0,554,6,3
15.700000047683716,-13.371217386044007,9.043416,-0.292608,3,-3.2,0,554,6,3
15.799999952316284,-12.47213131028343,9.043416,0.292608,3,-3.2,0,554,6,3
15.900000095367432,-11.569302532030122,9.076944,0.600456,3,-3.2,0,554,6,3
16.0,-10.65733872578221,9.122664,0.310896,3,-3.2,0,554,6,3
16.100000143051147,-9.741724481278084,9.144,0.036576,3,-3.2,0,554,6,3
16.200000047683716,-8.828226340595734,9.156192,0.192024,3,-3.2,0,554,6,3
16.299999952316284,-7.9132107101114,9.186672000000002,0.393192,3,-3.2,0,554,6,3
16.40000009536743,-6.993920063899509,9.229344,0.493776,3,-3.2,0,554,6,3
16.5,-6.068236578138112,9.272016,0.402336,3,-3.2,0,554,6,3
16.600000143051147,-5.137980900711511,9.302496,0.19812,3,-3.2,0,554,6,3
16.700000047683716,-4.20620009990148,9.314688,0.033528,3,-3.2,0,554,6,3
16.799999952316284,-3.274417722475789,9.314688,-0.01524,3,-3.2,0,554,6,3
16.90000009536743,-2.343243198596213,9.314688,0.006096,3,-3.2,0,554,6,3
17.0,-1.4117624155786643,9.314688,-0.033528,3,-3.2,0,554,6,3
17.100000143051147,-0.4799827979679207,9.299448000000002,-0.188976,3,-3.2,0,554,6,3
17.200000047683716,0.4502970173764424,9.272016,-0.393192,3,-3.2,0,554,6,3
17.299999952316284,1.375985479567248,9.229344,-0.496824,3,-3.2,0,554,6,3
17.40000009536743,2.295588595530944,9.186672000000002,-0.399288,3,-3.2,0,554,6,3
17.5,3.2142790307501627,9.122664,-0.737616,3,-3.2,0,554,6,3
17.600000143051147,4.124134253259342,9.031224,-1.054608,3,-3.2,0,554,6,3
17.700000047683716,5.018762545128595,8.973312,-0.47244,3,-3.2,0,554,6,3
17.799999952316284,5.908038389715671,8.97636,0.496824,3,-3.2,0,554,6,3
17.90000009536743,6.803423757029179,9.031224,1.02108,3,-3.2,0,554,6,3
18.0,7.714052730683875,9.110472,0.54864,3,-3.2,0,554,6,3
18.100000143051147,8.632002752296955,9.144,0.0,3,-3.2,0,554,6,3
18.20000004768372,9.546289625074166,9.144,0.0,3,-3.2,0,554,6,3
18.299999952316284,10.460569946011104,9.144,0.0,3,-3.2,0,554,6,3
18.40000009536743,11.374858161024804,9.144,0.0,3,-3.2,0,554,6,3
18.5,12.289147033191,9.144,0.0,3,-3.2,0,554,6,3
18.600000143051147,13.20344373800316,9.144,0.0,3,-3.2,0,554,6,3
18.70000004768372,14.117733897109474,9.144,0.0,3,-3.2,0,554,6,3
18.799999952316284,15.03201754393632,9.144,0.0,3,-3.2,0,554,6,3
18.90000009536743,15.946004279975623,9.150096,0.079248,3,-3.2,0,554,6,3
19.0,16.861210515012374,9.156192,0.073152,3,-3.2,0,554,6,3
19.100000143051147,17.780073983075738,9.131808,-0.39624,3,-3.2,0,554,6,3
19.20000004768372,18.6965074510108,9.046464,-1.2679680000000002,3,-3.2,0,554,6,3
19.299999952316284,19.600738633863383,8.878824,-2.142744,3,-3.2,0,554,6,3
19.40000009536743,20.481507170249643,8.647176,-2.6090880000000003,3,-3.2,0,554,6,3
19.5,21.33363278583033,8.382,-2.691384,3,-3.2,0,554,6,3
19.600000143051147,22.158015441310283,8.116824,-2.624328,3,-3.2,0,554,6,3
19.70000004768372,22.953464444522467,7.885176,-2.151888,3,-3.2,0,554,6,3
19.799999952316284,23.72512469317701,7.717536000000001,-1.261872,3,-3.2,0,554,6,3
19.90000009536743,24.484908370594155,7.632192,-0.387096,3,-3.2,0,554,6,3
